ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ
1,10,"hand down, head down",Both,2023/04/1420:20:07.796,-0.004868770949542520,0.03555458039045330,-0.045382414013147400,-3.4033937454223600,0.002735912799835210,0.20646995306015000
1,10,"hand down, head down",Both,2023/04/1420:20:07.826,0.009018744342029100,0.03478299826383590,-0.005175260826945310,-2.4935498237609900,-0.10185587406158400,0.06117025017738340
1,10,"hand down, head down",Both,2023/04/1420:20:07.916,0.006052270531654360,0.12990954518318200,0.043926939368248000,-1.4095007181167600,0.08249294757843020,-0.010814547538757300
1,10,"hand down, head down",Both,2023/04/1420:20:07.966,-0.013444280251860600,0.11978068947792100,0.016690779477357900,-0.8173296451568600,0.0334099680185318,0.08019588887691500
1,10,"hand down, head down",Both,2023/04/1420:20:07.997,-0.0029017962515354200,0.10895363986492200,0.038031235337257400,-0.4965945780277250,0.11237803846597700,0.014098316431045500
1,10,"hand down, head down",Both,2023/04/1420:20:08.027,-0.008311964571475980,0.1019829511642460,-0.01972116157412530,-0.3605823516845700,-0.08182932436466220,-0.08191037178039550
1,10,"hand down, head down",Both,2023/04/1420:20:08.126,-0.009614154696464540,0.02492695301771160,0.02289288304746150,-0.16149987280368800,-0.11707523465156600,-0.10822848975658400
1,10,"hand down, head down",Both,2023/04/1420:20:08.154,-0.02146119438111780,-0.003347069025039670,0.0318739116191864,-0.14400750398635900,-0.07069525122642520,-0.008162729442119600
1,10,"hand down, head down",Both,2023/04/1420:20:08.186,-0.023161545395851100,0.024001948535442400,0.019418764859437900,-0.07735403627157210,0.002562887966632840,0.04237430915236470
1,10,"hand down, head down",Both,2023/04/1420:20:08.241,-0.03427170217037200,0.007108248770236970,-0.006052629556506870,-0.01551128551363950,0.008667176589369770,0.06586509197950360
1,10,"hand down, head down",Both,2023/04/1420:20:08.271,-0.026519279927015300,-0.00043913908302784000,0.0005887425504624840,0.03308872878551480,0.0012573227286338800,0.08859468996524810
1,10,"hand down, head down",Both,2023/04/1420:20:08.326,-0.01857546716928480,0.0012304550036788000,0.008147330954670910,0.06138291954994200,0.02317940443754200,0.06410986185073850
1,10,"hand down, head down",Both,2023/04/1420:20:08.356,-0.01549731194972990,0.003310126718133690,-0.007154799532145260,0.05317089706659320,0.039774082601070400,0.01759711652994160
1,10,"hand down, head down",Both,2023/04/1420:20:08.430,0.0040110331028699900,-0.006846715696156030,-0.00585737731307745,0.1408979892730710,0.01736108958721160,-0.058294862508773800
1,10,"hand down, head down",Both,2023/04/1420:20:08.465,-0.001162210712209340,-0.011586539447307600,0.005420980975031850,0.07820022106170650,-0.019012894481420500,-0.04568622633814810
1,10,"hand down, head down",Both,2023/04/1420:20:08.519,-0.006158549804240470,-0.012590561993420100,-8.31368379294872E-05,0.03670409694314000,0.01447457354515790,0.021565843373537100
1,10,"hand down, head down",Both,2023/04/1420:20:08.550,-0.004816904664039610,-0.003362245624884960,0.005678903311491010,0.04553426802158360,0.019421324133873000,0.04071696102619170
1,10,"hand down, head down",Both,2023/04/1420:20:08.580,-0.006620329339057210,-0.018471907824277900,0.0071266405284404800,0.09576408565044400,0.02010171487927440,0.11697591841220900
1,10,"hand down, head down",Both,2023/04/1420:20:08.635,-0.0029807041864842200,-0.003126900875940920,-0.005387170240283010,0.07774784415960310,0.026166290044784500,0.09722418338060380
1,10,"hand down, head down",Both,2023/04/1420:20:08.721,-0.0013027922250330400,0.03673892468214040,0.004357079043984410,-0.006947532296180730,0.022973770275712000,0.06379842013120650
1,10,"hand down, head down",Both,2023/04/1420:20:08.764,0.012770726345479500,-0.0063494183123111700,-0.04179541766643520,0.1806037724018100,0.04037393629550930,-0.015021441504359200
1,10,"hand down, head down",Both,2023/04/1420:20:08.794,0.009523492306470870,-0.038474783301353500,-0.0063047707080841100,0.19321893155574800,0.014677434228360700,0.05133266746997830
1,10,"hand down, head down",Both,2023/04/1420:20:08.824,0.00216742604970932,-0.041683539748191800,-0.01931408792734150,0.07335413247346880,0.0529373437166214,0.03915151581168180
1,10,"hand down, head down",Both,2023/04/1420:20:08.923,0.004508117213845250,-0.02193371020257470,0.005280006676912310,-0.022105704993009600,0.0811578631401062,-0.053994737565517400
1,10,"hand down, head down",Both,2023/04/1420:20:08.954,-0.00016511278226971600,-0.024021485820412600,-0.00915626622736454,0.026879748329520200,0.03970181569457050,-0.01986004412174230
1,10,"hand down, head down",Both,2023/04/1420:20:08.996,0.0016737813130021100,0.001980726607143880,0.023416094481945000,-0.015503935515880600,0.049766071140766100,0.012619325891137100
1,10,"hand down, head down",Both,2023/04/1420:20:09.026,-0.003980332985520360,0.015402067452669100,-0.018775420263409600,0.05626619607210160,-0.005145218223333360,0.02956533618271350
1,10,"hand down, head down",Both,2023/04/1420:20:09.080,0.014201761223375800,0.0361693874001503,0.020361725240945800,0.06620333343744280,0.015230207704007600,0.016135137528181100
1,10,"hand down, head down",Both,2023/04/1420:20:09.112,-0.0015340736135840400,-0.0067304642871022200,-0.014186488464474700,0.15703020989894900,-0.03523964062333110,0.013586174696683900
1,10,"hand down, head down",Both,2023/04/1420:20:09.140,0.01190287247300150,-0.004618599079549310,0.012735504657030100,0.17057625949382800,-0.008074555546045300,0.012274965643882800
1,9,"hand down, head down",Both,2023/04/1420:20:13.668,-0.011545496061444300,-0.005718658212572340,-0.010827729478478400,-0.02782045304775240,-0.004465534817427400,0.007009248714894060
1,9,"hand down, head down",Both,2023/04/1420:20:13.699,-0.004044262692332270,0.004385385662317280,0.002524677896872160,-0.03289578855037690,0.007083061151206490,0.010549340397119500
1,9,"hand down, head down",Both,2023/04/1420:20:13.728,-0.010890249162912400,-0.014049999415874500,-0.0021058283746242500,-0.014020961709320500,0.01347933430224660,0.029674401506781600
1,9,"hand down, head down",Both,2023/04/1420:20:13.823,-0.0085842814296484,-0.0023823115043342100,-0.001302699325606230,-0.048146624118089700,-0.016092857345938700,0.015799157321453100
1,9,"hand down, head down",Both,2023/04/1420:20:13.853,-0.012964064255356800,-0.02582402713596820,0.0074689025059342400,-0.07563775777816770,-0.007186718285083770,0.015218866057694000
1,9,"hand down, head down",Both,2023/04/1420:20:13.886,-0.013016784563660600,-0.028075911104679100,0.008274063467979430,-0.12093068659305600,-0.0010173283517360700,0.027138911187648800
1,9,"hand down, head down",Both,2023/04/1420:20:13.951,-0.013466316275298600,-0.036907292902469600,0.0024961335584521300,-0.3105131983757020,-0.0035635605454444900,0.002866353839635850
1,9,"hand down, head down",Both,2023/04/1420:20:14.017,-0.012028072960674800,-0.06989491730928420,0.03943534940481190,-0.9902129173278810,0.048029109835624700,-0.018157988786697400
1,9,"hand down, head down",Both,2023/04/1420:20:14.066,-0.02352055534720420,-0.08788693696260450,0.02508055604994300,-1.5673753023147600,0.04703116416931150,-0.03742024302482610
1,9,"hand down, head down",Both,2023/04/1420:20:14.104,-0.010602988302707700,-0.13460379838943500,0.06346020102500920,-2.147437572479250,0.04681271314620970,0.04006397724151610
1,9,"hand down, head down",Both,2023/04/1420:20:14.134,-0.026040630415082000,-0.1117759570479390,0.06707198917865750,-2.6963229179382300,0.20750808715820300,0.0058362483978271500
1,9,"hand down, head down",Both,2023/04/1420:20:14.190,-0.02037339098751550,-0.17172306776046800,0.08811008930206300,-3.1433444023132300,0.2703934907913210,0.12638705968856800
1,9,"hand down, head down",Both,2023/04/1420:20:14.219,-0.01490035280585290,-0.05727642774581910,0.07335438579320910,-3.3042731285095200,0.26899731159210200,-0.06098514795303350
1,9,"hand down, head down",Both,2023/04/1420:20:14.250,-0.04394245147705080,-0.10087405145168300,-0.005472414195537570,-3.3625869750976600,0.20117783546447800,-0.10760968923568700
1,9,"hand down, head down",Both,2023/04/1420:20:14.310,0.0039801690727472300,-0.04726295918226240,0.0031024832278490100,-2.768646001815800,-0.022081315517425500,0.05307084321975710
1,9,"hand down, head down",Both,2023/04/1420:20:14.368,-2.87722796201706E-05,0.0991455465555191,0.014341332018375400,-2.0636157989502000,0.06111368536949160,0.06186056137084960
1,9,"hand down, head down",Both,2023/04/1420:20:14.423,-0.0023159971460700000,0.08445800840854650,-0.0008287951350212100,-1.7550991773605300,0.04925501346588140,0.04178836941719060
1,9,"hand down, head down",Both,2023/04/1420:20:14.447,-0.008197206072509290,0.08579763770103460,0.0025328248739242600,-1.288177728652950,-0.049875408411026,0.013051196932792700
1,9,"hand down, head down",Both,2023/04/1420:20:14.502,-0.007149115204811100,0.0780215933918953,0.047182597219944,-1.037673830986020,0.00029934942722320600,-0.03394266963005070
1,9,"hand down, head down",Both,2023/04/1420:20:14.532,-0.01104941125959160,0.0691562071442604,0.026870200410485300,-0.8564192652702330,0.05536822974681850,-0.005453616380691530
1,9,"hand down, head down",Both,2023/04/1420:20:14.587,-0.011710116639733300,0.06584252417087560,0.02703481912612920,-0.6734728217124940,0.013815298676490800,-0.014934271574020400
1,9,"hand down, head down",Both,2023/04/1420:20:14.617,-0.009405639953911300,0.07188940048217770,0.007379679009318350,-0.5082721710205080,0.014880038797855400,0.04386969655752180
1,9,"hand down, head down",Both,2023/04/1420:20:14.665,-0.01105740200728180,0.06360520422458650,0.0077912211418151900,-0.27373701333999600,-0.02540484070777890,0.08158478140830990
1,9,"hand down, head down",Both,2023/04/1420:20:14.695,-0.009934171102941040,0.07561063766479490,0.01064596138894560,-0.1474524736404420,-0.08010688424110410,0.043462928384542500
1,9,"hand down, head down",Both,2023/04/1420:20:14.751,-0.01136780809611080,0.07907457649707790,0.016686704009771300,-0.01700732298195360,-0.11140049993991900,-0.016566965728998200
1,9,"hand down, head down",Both,2023/04/1420:20:14.780,-0.003005489706993100,0.017298415303230300,0.023310145363211600,0.11157330870628400,-0.026448264718055700,-0.03823842108249660
1,9,"hand down, head down",Both,2023/04/1420:20:14.811,-0.013738034293055500,-0.007331580854952340,0.005837799049913880,0.15183377265930200,0.024424977600574500,0.011924507096409800
1,9,"hand down, head down",Both,2023/04/1420:20:14.865,-0.008106686174869540,-0.017259858548641200,0.01397254504263400,0.19207824766635900,0.06419621407985690,0.023929474875330900
1,9,"hand down, head down",Both,2023/04/1420:20:14.898,-0.017228979617357300,-0.027092747390270200,-0.023601118475198700,0.1688283532857900,0.04319284111261370,-0.005539632402360440
1,9,"hand down, head down",Both,2023/04/1420:20:14.930,-0.013190923258662200,-0.0459335595369339,-0.02746841311454770,0.12889018654823300,0.02831415832042690,0.021299537271261200
1,9,"hand down, head down",Both,2023/04/1420:20:14.967,-0.002399162854999300,-0.01912149414420130,-0.012180513702333000,0.03848864883184430,0.07899022102355960,0.0528799407184124
1,9,"hand down, head down",Both,2023/04/1420:20:15.003,-0.00031131692230701400,-0.019201932474970800,-0.017006587237119700,0.04468958079814910,0.041492149233818100,0.06448714435100560
1,9,"hand down, head down",Both,2023/04/1420:20:15.058,-0.0020026410929858700,0.0019832467660307900,-0.0028755213133990800,0.022589193657040600,0.017689697444438900,0.02963372692465780
1,9,"hand down, head down",Both,2023/04/1420:20:15.088,-0.0011650321539491400,0.009032724425196650,-0.019822614267468500,-0.02424108237028120,0.02041223831474780,-0.01082734577357770
1,9,"hand down, head down",Both,2023/04/1420:20:15.143,0.0002847113646566870,-0.029715342447161700,-0.006100238300859930,0.06492596119642260,-0.0040040817111730600,0.06411964446306230
1,9,"hand down, head down",Both,2023/04/1420:20:15.177,0.005517627112567430,-0.0054578036069870000,-0.00661200936883688,0.03152364492416380,0.08524118363857270,0.058062128722667700
1,9,"hand down, head down",Both,2023/04/1420:20:15.217,0.01216130517423150,-0.019529439508914900,0.014874315820634400,0.07714231312274930,0.11025232821703000,0.0030798204243183100
1,9,"hand down, head down",Both,2023/04/1420:20:15.265,0.01309194415807720,-0.036887045949697500,-0.006368329748511310,0.0484047457575798,0.10045170038938500,-0.05463920906186100
1,9,"hand down, head down",Both,2023/04/1420:20:15.298,-0.003046873491257430,-0.02257480099797250,-0.014774471521377600,-0.01104089617729190,0.05215413123369220,-0.0372631698846817
1,9,"hand down, head down",Both,2023/04/1420:20:15.328,0.012311931699514400,-0.0009891372174024580,0.006330888718366620,-0.02115408331155780,0.06921161711215970,-0.058916978538036300
1,9,"hand down, head down",Both,2023/04/1420:20:15.383,0.009006625041365620,-0.008653098717331890,-0.01058239210397010,0.02651822380721570,0.09689841419458390,-0.051796749234199500
1,9,"hand down, head down",Both,2023/04/1420:20:15.413,0.015529794618487400,-0.003659202717244630,0.0002583661116659640,0.03240283206105230,0.045889031141996400,-0.03535857051610950
1,9,"hand down, head down",Both,2023/04/1420:20:15.443,0.01703564263880250,-0.005080697126686570,-0.010725398547947400,0.026935875415802000,-0.007716049440205100,-0.000865415669977665
1,9,"hand down, head down",Both,2023/04/1420:20:15.499,0.0026741004548966900,-0.007240419276058670,-0.030735068023204800,0.0903286412358284,-0.06202632188797000,0.0409020371735096
1,9,"hand down, head down",Both,2023/04/1420:20:15.529,0.004619763232767580,-0.002974514849483970,0.005012300331145530,0.08202624320983890,-0.07350471615791320,0.008255504071712490
1,9,"hand down, head down",Both,2023/04/1420:20:15.616,-0.016876153647899600,-0.014403726905584300,0.013095245696604300,0.06525793671607970,-0.043112561106681800,0.06610076129436490
1,9,"hand down, head down",Both,2023/04/1420:20:15.645,-0.01624321937561040,-0.0019063593354076100,0.0007114112377166750,0.05403214693069460,-0.0002452275948598980,0.0265410877764225
1,8,"hand down, head down",Both,2023/04/1420:20:20.537,-0.006977706216275690,-0.008134650066494940,0.005218864884227510,0.01331920176744460,0.0070555489510297800,-0.036248527467250800
1,8,"hand down, head down",Both,2023/04/1420:20:20.567,-0.009159781970083710,-0.003793181851506230,-0.008839678019285200,0.004450045991688970,0.002527691423892980,-0.047123923897743200
1,8,"hand down, head down",Both,2023/04/1420:20:20.597,-0.006389958783984180,-0.009673817083239560,-0.0002318636979907750,0.0050327894277870700,0.006679153069853780,-0.030737098306417500
1,8,"hand down, head down",Both,2023/04/1420:20:20.632,-0.009568841196596620,-0.007422643713653090,-0.0024350613821297900,0.02405203878879550,0.01716030389070510,-0.02149808220565320
1,8,"hand down, head down",Both,2023/04/1420:20:20.668,-0.01392471231520180,-0.007713950239121910,-0.014195067808032000,0.02697485312819480,-0.008134941570460800,-0.009141135960817340
1,8,"hand down, head down",Both,2023/04/1420:20:20.724,-0.01649382710456850,-0.013305410742759700,0.0019786423072218900,0.0726931020617485,-0.014098117128014600,0.007970258593559270
1,8,"hand down, head down",Both,2023/04/1420:20:20.754,-0.010857312008738500,0.0029365718364715600,0.003948773257434370,0.0789152979850769,0.024034371599555000,-0.010524800978601000
1,8,"hand down, head down",Both,2023/04/1420:20:20.837,-0.010222302749753000,-0.007995730265975000,0.006579401902854440,0.06857673823833470,0.02660313807427880,-0.04665765166282650
1,8,"hand down, head down",Both,2023/04/1420:20:20.868,-0.009582580998539930,-0.010093419812619700,-0.009905621409416200,0.050405167043209100,0.005292791873216630,-0.03875032067298890
1,8,"hand down, head down",Both,2023/04/1420:20:20.922,-0.009369916282594200,-0.009990311227738860,0.004610099829733370,0.022410739213228200,0.01483050175011160,-0.0518106110394001
1,8,"hand down, head down",Both,2023/04/1420:20:20.965,-0.006553578656166790,-0.028074489906430200,0.011070136912167100,0.026282519102096600,0.030069170519709600,-0.05394655838608740
1,8,"hand down, head down",Both,2023/04/1420:20:21.012,-0.004373741336166860,-0.040847182273864700,-0.005558720789849760,-0.007114484906196590,0.014354127459228000,-0.040862757712602600
1,8,"hand down, head down",Both,2023/04/1420:20:21.041,-0.002219144254922870,-0.05053020268678670,-0.006441297009587290,-0.14857015013694800,-0.042108990252018000,-0.030373940244317100
1,8,"hand down, head down",Both,2023/04/1420:20:21.071,0.002124316059052940,-0.0791497454047203,0.002633478492498400,-0.29495668411254900,-0.08293863385915760,-0.0262310728430748
1,8,"hand down, head down",Both,2023/04/1420:20:21.167,-0.006687680259346960,-0.14281029999256100,0.018259938806295400,-1.0737348794937100,-0.10430096089839900,0.009901866316795350
1,8,"hand down, head down",Both,2023/04/1420:20:21.204,-0.004231354221701620,-0.18282151222229000,0.05694231763482090,-1.5822937488555900,-0.12102031707763700,0.0885581225156784
1,8,"hand down, head down",Both,2023/04/1420:20:21.229,-0.0034709610044956200,-0.17212383449077600,0.06677579879760740,-2.326070785522460,-0.05457639694213870,0.20199966430664100
1,8,"hand down, head down",Both,2023/04/1420:20:21.284,-0.0172906331717968,-0.19916710257530200,0.11578792333602900,-3.0740036964416500,-0.07445573806762700,0.20639723539352400
1,8,"hand down, head down",Both,2023/04/1420:20:21.314,-0.017894942313432700,-0.17967942357063300,0.08852449059486390,-3.6739325523376500,-0.08732104301452640,0.4130331873893740
1,8,"hand down, head down",Both,2023/04/1420:20:21.369,0.0008301727939397100,-0.15715216100215900,0.14209505915641800,-3.9137892723083500,0.07855343818664550,0.3329819440841680
1,8,"hand down, head down",Both,2023/04/1420:20:21.399,-0.02437957003712650,-0.03943640738725660,0.04682398587465290,-3.835515022277830,-0.06392675638198850,0.32811689376831100
1,8,"hand down, head down",Both,2023/04/1420:20:21.451,0.004867042414844040,-0.03314756974577900,0.10541459172964100,-3.273029327392580,0.1045377254486080,0.34574759006500200
1,8,"hand down, head down",Both,2023/04/1420:20:21.482,-0.0031205005943775200,0.12625598907470700,0.03784583881497380,-2.774365186691280,0.018931984901428200,0.2763727009296420
1,8,"hand down, head down",Both,2023/04/1420:20:21.513,0.01700248196721080,0.14895200729370100,0.05407745763659480,-2.2431232929229700,0.07660013437271120,0.09341958165168760
1,8,"hand down, head down",Both,2023/04/1420:20:21.568,0.00866478681564331,0.158441960811615,0.003083758056163790,-1.5935505628585800,-0.0656856894493103,-0.0014154314994812000
1,8,"hand down, head down",Both,2023/04/1420:20:21.598,0.011992570012807800,0.17713811993598900,0.05677571892738340,-1.1217045783996600,-0.11016061902046200,-0.06885001063346860
1,8,"hand down, head down",Both,2023/04/1420:20:21.628,0.004696302115917210,0.14706093072891200,0.0361381471157074,-0.8271850347518920,-0.08538951724767690,-0.07977939397096630
1,8,"hand down, head down",Both,2023/04/1420:20:21.669,-0.01859595626592640,0.09140175580978390,0.0388457328081131,-0.5232871770858770,-0.190732941031456,-0.053655900061130500
1,8,"hand down, head down",Both,2023/04/1420:20:21.763,-0.020498035475611700,0.057193271815776800,0.03780260682106020,-0.1804487556219100,-0.07672080397605900,-0.04398351162672040
1,8,"hand down, head down",Both,2023/04/1420:20:21.793,-0.015555161982774700,0.05313500389456750,0.0338827520608902,-0.126548632979393,-0.05214004963636400,-0.004871150013059380
1,8,"hand down, head down",Both,2023/04/1420:20:21.848,-0.01134566031396390,0.026384970173239700,0.02211950160562990,0.023617282509803800,-0.000715138390660286,-0.0122982207685709
1,8,"hand down, head down",Both,2023/04/1420:20:21.892,-0.005318993236869570,0.017415376380085900,0.01637907326221470,0.03885512053966520,0.022600410506129300,-0.014789463020861100
1,8,"hand down, head down",Both,2023/04/1420:20:21.922,-0.008803443983197210,-0.002415603958070280,-0.014439132064580900,0.08243352174758910,-0.06097082793712620,-0.015885476022958800
1,8,"hand down, head down",Both,2023/04/1420:20:21.952,-0.012125253677368200,0.0013715066015720400,0.01370197907090190,0.11370398849248900,-0.059281691908836400,-0.018589388579130200
1,8,"hand down, head down",Both,2023/04/1420:20:22.039,-0.015377839095890500,-0.004040571395307780,-0.004016464576125150,0.1499621570110320,0.006799662951380010,0.066739022731781
1,8,"hand down, head down",Both,2023/04/1420:20:22.070,-0.007988088764250280,0.018965167924761800,0.025276586413383500,0.11895512789487800,-0.015490938909351800,0.049744196236133600
1,8,"hand down, head down",Both,2023/04/1420:20:22.124,-0.0014340924099087700,-0.01387171633541580,-0.006910291966050860,0.19484157860279100,0.05838539078831670,0.03391657769680020
1,8,"hand down, head down",Both,2023/04/1420:20:22.154,0.0023379975464195000,-0.006017036736011510,-0.019044339656829800,0.16544537246227300,0.021841419860720600,-0.008623374626040460
1,8,"hand down, head down",Both,2023/04/1420:20:22.184,0.019655294716358200,-0.012165986001491500,0.019376879557967200,0.11668646335601800,0.01968521997332570,-0.03916662558913230
1,8,"hand down, head down",Both,2023/04/1420:20:22.250,-0.008257660083472730,-0.01477750763297080,-0.0525306761264801,0.05944855511188510,-0.09695485234260560,-0.04459506273269650
1,8,"hand down, head down",Both,2023/04/1420:20:22.280,-0.001856436487287280,-0.002836305182427170,0.004974800627678630,0.027778739109635400,-0.09912946820259090,-0.0764397382736206
1,8,"hand down, head down",Both,2023/04/1420:20:22.362,-0.0012951306998729700,-0.021431859582662600,-0.00790981575846672,0.0472913421690464,0.07859542220830920,0.05708993971347810
1,8,"hand down, head down",Both,2023/04/1420:20:22.392,0.006568482611328360,-0.027355700731277500,-0.014487186446785900,0.039362307637929900,0.06788177043199540,0.06450913846492770
1,8,"hand down, head down",Both,2023/04/1420:20:22.448,0.0068520293571054900,0.0010299221612513100,-0.009699815884232520,-0.00392790324985981,0.03217919170856480,-0.016858678311109500
1,8,"hand down, head down",Both,2023/04/1420:20:22.480,0.011788696050643900,-0.017483772709965700,-0.01496228575706480,0.00018223561346530900,0.06176695227622990,-0.007274152711033820
1,8,"hand down, head down",Both,2023/04/1420:20:22.508,0.00797555036842823,-0.0014898893423378500,-0.009566978551447390,0.03451051563024520,0.024576488882303200,0.030724139884114300
1,7,"hand down, head down",Both,2023/04/1420:20:30.137,-0.0035869050770998,-0.013093123212456700,0.011708649806678300,-0.026953017339110400,0.05471502244472500,-0.026404932141304000
1,7,"hand down, head down",Both,2023/04/1420:20:30.167,-0.0058891987428069100,-0.004211363382637500,-0.015717361122369800,-0.02687356434762480,0.059498049318790400,-0.022498108446598100
1,7,"hand down, head down",Both,2023/04/1420:20:30.203,-0.009708257392048840,-0.017198149114847200,-0.014386571943759900,-0.009729823097586630,0.006440966855734590,-0.025263171643018700
1,7,"hand down, head down",Both,2023/04/1420:20:30.260,-0.006845987401902680,-0.018435385078191800,-0.004630506969988350,0.04991993308067320,-0.00640331394970417,0.0019421009346842800
1,7,"hand down, head down",Both,2023/04/1420:20:30.294,-0.011814846657216500,-0.014097857289016200,0.004806494805961850,0.018634391948580700,0.01547685544937850,-0.007609876804053780
1,7,"hand down, head down",Both,2023/04/1420:20:30.324,-0.007268039975315330,-0.021925216540694200,0.00453268364071846,-0.0015219543129205700,0.036705631762743000,-0.008779354393482210
1,7,"hand down, head down",Both,2023/04/1420:20:30.379,-0.009118727408349510,-0.027641743421554600,-0.002100936137139800,-0.10397864133119600,0.0359782837331295,-0.017522236332297300
1,7,"hand down, head down",Both,2023/04/1420:20:30.414,-0.009229335933923720,-0.05831577628850940,0.005674000829458240,-0.17395775020122500,-0.007656056433916090,0.00509955920279026
1,7,"hand down, head down",Both,2023/04/1420:20:30.459,-0.002474756445735690,-0.05623862147331240,0.016663486137986200,-0.3791064918041230,-0.012218207120895400,0.0168098546564579
1,7,"hand down, head down",Both,2023/04/1420:20:30.502,-0.010714070871472400,-0.09786904603242870,0.01458333432674410,-0.7380826473236080,-0.04538591206073760,0.040306322276592300
1,7,"hand down, head down",Both,2023/04/1420:20:30.532,3.45800071954727E-05,-0.1085231825709340,0.05181879177689550,-1.117427110672000,-0.008231431245803830,0.07674157619476320
1,7,"hand down, head down",Both,2023/04/1420:20:30.570,-0.013792973943054700,-0.10275912284851100,0.019656330347061200,-1.74788498878479,0.003926604986190800,0.15474483370780900
1,7,"hand down, head down",Both,2023/04/1420:20:30.602,0.009811663068830970,-0.12435729056596800,0.08516332507133480,-2.367187738418580,0.015153944492340100,0.2356134057044980
1,7,"hand down, head down",Both,2023/04/1420:20:30.658,-0.027346406131982800,-0.08627866208553310,0.030512532219290700,-2.9215145111084000,0.2147371768951420,0.2671512961387630
1,7,"hand down, head down",Both,2023/04/1420:20:30.690,-0.005127853713929650,-0.1283312737941740,0.10741973668336900,-3.116198778152470,0.14730232954025300,0.3761272132396700
1,7,"hand down, head down",Both,2023/04/1420:20:30.720,-0.006574377883225680,-0.08636940270662310,0.05412343144416810,-3.1965394020080600,0.2872464060783390,0.32164835929870600
1,7,"hand down, head down",Both,2023/04/1420:20:30.802,0.013520259410142900,-0.025439204648137100,0.06357964128255840,-2.4875898361206100,0.12205374240875200,0.4674857556819920
1,7,"hand down, head down",Both,2023/04/1420:20:30.858,-0.001159830018877980,0.11345000565052000,0.008080549538135530,-2.6114845275878900,0.026680946350097700,0.25185635685920700
1,7,"hand down, head down",Both,2023/04/1420:20:30.887,0.002062021754682060,0.03205971419811250,0.01636401005089280,-2.0208239555358900,0.02153801918029790,0.1553335189819340
1,7,"hand down, head down",Both,2023/04/1420:20:30.942,-0.005117558874189850,0.0934981256723404,0.0076889581978321100,-1.6080127954483000,-0.07650941610336300,0.11660666763782500
1,7,"hand down, head down",Both,2023/04/1420:20:30.971,-0.008134876377880570,0.05283520370721820,0.02287006750702860,-1.474142074584960,-0.10467934608459500,0.08685754239559170
1,7,"hand down, head down",Both,2023/04/1420:20:31.103,0.0069115739315748200,0.0669337660074234,0.019461611285805700,-0.807219386100769,0.0051108598709106400,0.06093315780162810
1,7,"hand down, head down",Both,2023/04/1420:20:31.133,-0.004971061833202840,0.07415333390235900,0.012817379087209700,-0.6256129145622250,-0.0016912668943405200,0.004053100943565370
1,7,"hand down, head down",Both,2023/04/1420:20:31.163,-0.012637989595532400,0.06907828152179720,-0.004247494041919710,-0.45256876945495600,-0.017179153859615300,-0.03030199557542800
1,7,"hand down, head down",Both,2023/04/1420:20:31.218,-0.0026045478880405400,0.061763010919094100,0.016221387311816200,-0.21346920728683500,-0.0037128659896552600,-0.07410866022109990
1,7,"hand down, head down",Both,2023/04/1420:20:31.247,-0.014718009158968900,0.04284883290529250,0.003984624519944190,-0.08605875819921490,-0.020642606541514400,-0.06573733687400820
1,7,"hand down, head down",Both,2023/04/1420:20:31.303,-0.019473621621727900,0.018238984048366500,0.022493543103337300,-0.0022219670936465300,-0.029910936951637300,-0.031684890389442400
1,7,"hand down, head down",Both,2023/04/1420:20:31.333,-0.012561338022351300,0.009736141189932820,0.018116511404514300,0.06622931361198430,0.014950945042073700,0.010617990046739600
1,7,"hand down, head down",Both,2023/04/1420:20:31.404,-0.014042692258954000,0.0052575608715415,0.0031248622108250900,0.06205213442444800,0.009491012431681160,-0.0001881294883787630
1,7,"hand down, head down",Both,2023/04/1420:20:31.463,-0.01171044446527960,0.0021207467652857300,-0.004311057738959790,0.10603813827037800,0.0021754465997219100,0.00592074915766716
1,7,"hand down, head down",Both,2023/04/1420:20:31.493,-0.015708940103650100,-0.008507817052304750,-0.014163289219141000,0.13834117352962500,0.002322183921933170,0.02265969291329380
1,7,"hand down, head down",Both,2023/04/1420:20:31.524,-0.005180486477911470,-0.00748041458427906,0.0024285120889544500,0.16529151797294600,8.73152166604996E-05,0.03949396684765820
1,7,"hand down, head down",Both,2023/04/1420:20:31.578,-0.007605926599353550,-0.011797405779361700,-0.0015129528474062700,0.12844185531139400,0.039628829807043100,0.038701776415109600
1,7,"hand down, head down",Both,2023/04/1420:20:31.608,-0.0025781416334211800,0.0005723764188587670,-0.01041249930858610,0.14609713852405500,0.061710380017757400,0.02107302099466320
1,7,"hand down, head down",Both,2023/04/1420:20:31.639,-0.0022334675304591700,-0.024150492623448400,-0.008468052372336390,0.1525183767080310,0.050889063626527800,-0.008771718479692940
1,7,"hand down, head down",Both,2023/04/1420:20:31.704,-0.012522521428763900,-0.022543642669916200,-0.0058321477845311200,0.10428138822317100,0.006723132915794850,0.020893648266792300
1,7,"hand down, head down",Both,2023/04/1420:20:31.734,-0.003666358534246680,-0.01787615194916730,0.007801824249327180,0.06402423977851870,0.030813302844762800,0.042993128299713100
1,7,"hand down, head down",Both,2023/04/1420:20:31.764,-0.0069390167482197300,0.005971699021756650,-0.0003349538892507550,0.10230018943548200,0.031453393399715400,0.047289568930864300
