ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ,MagneticFieldX,MagneticFieldY,MagneticFieldZ
1,3,head left,Both,2023/04/1420:10:01.511,0.0014910697937011700,0.007839500904083250,0.008409024216234680,-0.08186487853527070,0.04088561236858370,-0.013049045577645300,5.9997100830078100,48.33006286621090,-5.3205413818359400
1,3,head left,Both,2023/04/1420:10:01.551,0.02329915761947630,0.0031588077545166000,-0.0172269344329834,-0.1207270547747610,-0.010289421305060400,0.00834838766604662,5.8873443603515600,47.934539794921900,-5.4523162841796900
1,3,head left,Both,2023/04/1420:10:01.591,0.0188676118850708,0.013977587223053000,-0.04540514945983890,-0.043791428208351100,0.030505966395139700,0.02081652358174320,6.048675537109380,48.23346710205080,-4.896507263183590
1,3,head left,Both,2023/04/1420:10:01.631,0.018294721841812100,0.013926386833190900,-0.04108119010925290,0.020080167800188100,0.07317441701889040,0.06785327941179280,6.248046875,48.126136779785200,-5.1151885986328100
1,3,head left,Both,2023/04/1420:10:01.671,0.00986391305923462,0.005994737148284910,-0.029208660125732400,0.05351647734642030,0.058332525193691300,0.06197381764650350,6.081817626953130,48.26422882080080,-5.2154388427734400
1,3,head left,Both,2023/04/1420:10:01.711,-0.0007614493370056150,0.007408082485198980,-0.012293578125536400,0.06811703741550450,0.08909003436565400,0.07516952604055410,6.2680206298828100,48.326141357421900,-5.1396026611328100
1,3,head left,Both,2023/04/1420:10:01.751,0.004943877458572390,0.005054116249084470,0.004052876494824890,0.04030279070138930,0.07441970705986020,0.06785113364458080,6.3011932373046900,48.062042236328100,-5.423698425292970
1,3,head left,Both,2023/04/1420:10:01.791,0.006949305534362790,0.024355769157409700,-0.00980854220688343,0.04633510485291480,0.06193289905786510,0.06762424856424330,6.3410491943359400,48.24211120605470,-5.3107757568359400
1,3,head left,Both,2023/04/1420:10:01.831,0.0017296075820922900,0.01862114667892460,-0.014661312103271500,0.09454604983329770,0.050421666353941000,0.0413750596344471,6.777587890625,48.278282165527300,-5.26708984375
1,3,head left,Both,2023/04/1420:10:01.871,0.021658331155777000,-0.023587167263031000,-0.005018472671508790,0.05727776139974590,-0.2688053548336030,0.024770531803369500,6.8858795166015600,47.91474151611330,-5.2389068603515600
1,3,head left,Both,2023/04/1420:10:01.911,-0.04652765393257140,-0.0505068302154541,0.0032155513763427700,0.14889684319496200,-0.08996357023715970,0.04981781542301180,7.0292205810546900,48.004615783691400,-6.075004577636720
1,3,head left,Both,2023/04/1420:10:01.951,-0.061393558979034400,-0.042167603969574000,0.08450824022293090,-0.015117829665541600,-0.005431899335235360,-0.009786908514797690,6.63970947265625,48.29735565185550,-6.095970153808590
1,3,head left,Both,2023/04/1420:10:01.991,-0.028912723064422600,-0.012000620365142800,0.055150508880615200,-0.1920476257801060,0.0196286179125309,-0.024072926491498900,6.572509765625,48.176002502441400,-5.980751037597660
1,3,head left,Both,2023/04/1420:10:02.031,-0.004856109619140630,0.03080350160598760,-0.01232838537544010,-0.14333654940128300,-0.00525545934215188,-0.049065351486206100,6.6341094970703100,48.110748291015600,-5.391792297363280
1,3,head left,Both,2023/04/1420:10:02.071,-0.009088635444641110,0.025752484798431400,-0.05199897289276120,0.024036411195993400,-0.020624160766601600,-0.09016485512256620,6.4345550537109400,48.23712158203130,-4.850135803222660
1,3,head left,Both,2023/04/1420:10:02.111,0.021704047918319700,-0.00855875015258789,-0.008641481399536130,0.009032323956489560,0.05532487854361530,-0.04923660308122640,6.259918212890630,48.19163513183590,-4.9193572998046900
1,3,head left,Both,2023/04/1420:10:02.151,0.024392127990722700,-0.005318999290466310,-0.0066307783126831100,-0.03704281523823740,0.030083805322647100,-0.015818456187844300,6.406707763671880,48.37059020996090,-4.993980407714840
1,3,head left,Both,2023/04/1420:10:02.191,0.01794573664665220,-0.0016390681266784700,-0.03641951084136960,0.011271935887634800,0.048959340900182700,0.015771426260471300,6.5719146728515600,48.31854248046880,-5.196693420410160
1,3,head left,Both,2023/04/1420:10:02.231,0.00269511342048645,0.014560937881469700,-0.016886234283447300,0.07786613702774050,0.08705239742994310,0.014349563047289800,6.7151641845703100,48.43817901611330,-5.218536376953130
1,3,head left,Both,2023/04/1420:10:02.271,-0.007765144109725950,-0.0011579394340515100,0.0018628835678100600,0.08648428320884710,0.0599977970123291,-0.0029782834462821500,6.683074951171880,48.02953338623050,-5.306770324707030
1,3,head left,Both,2023/04/1420:10:02.311,0.0014119446277618400,0.0012249350547790500,0.029097437858581500,0.02250291034579280,-0.012661210261285300,-0.013529999181628200,6.4567413330078100,48.39746856689450,-5.994010925292970
1,3,head left,Both,2023/04/1420:10:02.351,-0.014749526977539100,-0.0044095516204834000,0.017989277839660600,0.02636125311255460,0.05663306266069410,-0.013862915337085700,6.6090240478515600,48.247894287109400,-5.9113922119140600
1,3,head left,Both,2023/04/1420:10:02.391,-0.0007610917091369630,-0.009669661521911620,0.02799844741821290,-0.02999763749539850,-0.02240215428173540,-0.06555937975645070,6.7092437744140600,48.45927429199220,-5.095855712890630
1,3,head left,Both,2023/04/1420:10:02.431,0.03456681966781620,-0.0051230788230896,0.008064270950853830,-0.04393214359879490,-0.01991329900920390,0.01450748648494480,6.4008026123046900,48.454010009765600,-5.684150695800780
1,3,head left,Both,2023/04/1420:10:02.471,0.002803891897201540,0.008662283420562740,-0.00478672981262207,0.008258558809757230,-0.012465967796742900,0.01454585138708350,6.5863494873046900,48.657981872558600,-5.882194519042970
1,3,head left,Both,2023/04/1420:10:02.511,-0.004813194274902340,0.0038622617721557600,0.017268896102905300,0.011255929246544800,0.021406203508377100,-0.002104485407471660,6.8072662353515600,48.25074005126950,-5.900444030761720
1,3,head left,Both,2023/04/1420:10:02.551,-0.0008577704429626470,-0.011106252670288100,0.010989904403686500,-0.021248484030365900,-0.03574550151824950,-0.009605810977518560,6.4853515625,48.32469177246090,-5.0665130615234400
1,3,head left,Both,2023/04/1420:10:02.591,0.0038418173789978000,-0.006904542446136480,0.02124631404876710,-0.07275468856096270,-0.06138364225625990,-0.00045014824718236900,6.51348876953125,48.23942565917970,-5.7406158447265600
1,3,head left,Both,2023/04/1420:10:02.631,-0.0021880269050598100,0.006319284439086910,-0.0023239832371473300,-0.058515679091215100,0.013975227251648900,0.02216488867998120,6.606658935546880,48.16747283935550,-5.3105316162109400
1,3,head left,Both,2023/04/1420:10:02.671,-0.0058938562870025600,0.010084867477417000,-0.01459813117980960,0.003584927646443250,-0.0003221025690436360,-0.0021601631306111800,6.48846435546875,48.30425262451170,-4.9199371337890600
1,3,head left,Both,2023/04/1420:10:02.711,0.002646028995513920,0.006220459938049320,0.009716155007481580,-0.019723892211914100,-0.07412689924240110,-0.019043512642383600,6.3937225341796900,48.33617401123050,-5.073661804199220
1,3,head left,Both,2023/04/1420:10:02.751,-0.004574030637741090,-0.016679465770721400,-4.2320229113102E-05,-0.06394602358341220,-0.07497749477624890,-0.019864052534103400,6.4291229248046900,48.148155212402300,-5.4962310791015600
1,3,head left,Both,2023/04/1420:10:02.791,0.00479772686958313,0.0028443336486816400,-0.004424929618835450,-0.09367584437131880,-0.08472593128681180,-0.011351797729730600,6.2606048583984400,48.44416046142580,-5.8015899658203100
1,3,head left,Both,2023/04/1420:10:02.831,-0.003917187452316280,0.010702073574066200,-0.04074525833129880,-0.023262497037649200,0.006610351614654060,0.00830631423741579,6.2254638671875,48.38798522949220,-5.078559875488280
1,3,head left,Both,2023/04/1420:10:02.871,-0.009609967470169070,0.005595564842224120,-0.035692691802978500,0.04882308840751650,0.028084836900234200,-0.01908588781952860,6.485198974609380,48.289276123046900,-4.875679016113280
1,3,head left,Both,2023/04/1420:10:02.911,0.012816846370697000,-0.00044542551040649400,-0.02031063847243790,0.054204195737838700,0.0252307690680027,0.009571080096066000,6.6314544677734400,48.150306701660200,-5.272834777832030
1,3,head left,Both,2023/04/1420:10:02.951,0.001723557710647580,0.006438732147216800,-0.007686972618103030,0.07863113284111020,0.03893508017063140,0.024069324135780300,6.3447265625,48.265174865722700,-5.484619140625
1,3,head left,Both,2023/04/1420:10:02.991,0.004931241273880010,0.0005543231964111330,0.005137204192578790,0.06936969608068470,-0.08090567588806150,-0.018884282559156400,6.5514678955078100,48.380210876464800,-4.94281005859375
1,3,head left,Both,2023/04/1420:10:03.031,0.001936107873916630,-0.00815504789352417,0.0256272554397583,0.06209053099155430,0.005613934248685840,0.022636260837316500,6.331085205078130,48.29277038574220,-5.862739562988280
1,3,head left,Both,2023/04/1420:10:03.071,-0.006337225437164310,-0.011697649955749500,0.0502316951751709,-0.06879621744155880,-0.07483649998903280,-0.010574685409665100,6.6103363037109400,48.25860595703130,-5.599273681640630
1,3,head left,Both,2023/04/1420:10:03.111,0.003321826457977300,0.0073642730712890600,0.009426474571228030,-0.08190928399562840,-0.006657193880528210,0.009337258525192740,6.2388916015625,48.128868103027300,-5.523765563964840
1,3,head left,Both,2023/04/1420:10:03.151,-0.00483056902885437,0.004777669906616210,-0.012425780296325700,-0.03692889213562010,-0.025359129533171700,-0.007805260829627510,6.3291473388671900,48.0623779296875,-5.7023773193359400
1,3,head left,Both,2023/04/1420:10:03.191,-0.00339663028717041,-0.004917502403259280,-0.010673285461962200,-0.06467348337173460,-0.0158094335347414,0.0029720086604356800,6.202911376953130,48.301368713378900,-5.079948425292970
1,4,head left,Both,2023/04/1420:10:07.030,-0.0041307806968689000,-0.005363762378692630,0.010517358779907200,0.027459949254989600,0.02075510285794740,-0.036846499890089000,5.61224365234375,48.355743408203100,-5.279884338378910
1,4,head left,Both,2023/04/1420:10:07.070,0.014439135789871200,-0.011366724967956500,0.01499771885573860,0.008869859389960770,0.009121931158006190,-0.006596451159566640,5.5194091796875,48.630126953125,-5.0685272216796900
1,4,head left,Both,2023/04/1420:10:07.110,0.004970133304595950,-0.007200837135314940,0.02044820971786980,-0.013255804777145400,0.007863231003284450,0.0034173130989074700,5.8441009521484400,48.59130859375,-5.518333435058590
1,4,head left,Both,2023/04/1420:10:07.150,0.0021044015884399400,0.008035480976104740,0.01985788159072400,-0.04840175062417980,0.0017895284108817600,-0.0015050102956593000,5.6249847412109400,48.358985900878900,-4.8907623291015600
1,4,head left,Both,2023/04/1420:10:07.190,-0.00045821070671081500,0.0008426904678344730,-0.005056144669651990,-0.002731326734647160,-0.0603003054857254,-0.019451774656772600,5.4251861572265600,48.55553436279300,-4.8959503173828100
1,4,head left,Both,2023/04/1420:10:07.230,-0.0005626976490020750,0.0023660659790039100,0.025299908593297000,-0.04717779532074930,0.04329611361026760,-0.012366198003292100,5.318328857421880,48.51874542236330,-4.643775939941410
1,4,head left,Both,2023/04/1420:10:07.270,0.030754923820495600,0.0005323290824890140,-0.005820274353027340,-0.11579190939664800,-0.03875424712896350,0.034220486879348800,5.2147216796875,48.417091369628900,-4.867889404296880
1,4,head left,Both,2023/04/1420:10:07.310,0.012368977069854700,0.012972414493560800,-0.03631031513214110,0.0037562744691968000,5.02574257552624E-05,0.021937984973192200,5.688507080078130,48.66038513183590,-5.0184478759765600
1,4,head left,Both,2023/04/1420:10:07.350,0.017819464206695600,-0.007600009441375730,-0.02131366729736330,-0.02174985222518440,-0.007318070158362390,0.07035666704177860,5.5894775390625,48.5614013671875,-4.822540283203130
1,4,head left,Both,2023/04/1420:10:07.390,-0.00023365020751953100,0.004617631435394290,-0.02639615535736080,0.027001675218343700,0.022649310529232000,0.07500679790973660,5.5892791748046900,48.532203674316400,-4.864112854003910
1,4,head left,Both,2023/04/1420:10:07.430,-0.021004468202590900,0.015777230262756300,-0.007463337853550910,0.03021669201552870,0.05498183146119120,0.06619492918252950,6.0252532958984400,48.640289306640600,-4.835548400878910
1,4,head left,Both,2023/04/1420:10:07.470,-0.010925054550170900,0.010911047458648700,-0.008730646222829820,0.045487649738788600,0.02654365822672840,0.02096090093255040,6.0673675537109400,48.4390869140625,-4.905082702636720
1,4,head left,Both,2023/04/1420:10:07.510,0.006185203790664670,0.005812883377075200,0.005178093910217290,0.013812297955155400,0.015005562454462100,0.04113300144672390,5.9427947998046900,48.73204803466800,-4.537834167480470
1,4,head left,Both,2023/04/1420:10:07.550,0.01133197546005250,0.020756423473358200,-0.008114218711853030,0.053203023970127100,-0.009556247852742670,0.03724370524287220,6.403839111328130,48.51698303222660,-5.11614990234375
1,4,head left,Both,2023/04/1420:10:07.590,0.009543925523757940,-0.0031164884567260700,-0.0002565402537584310,0.08291281014680860,-0.11112414300441700,0.006532145664095880,6.317626953125,48.676658630371100,-5.308219909667970
1,4,head left,Both,2023/04/1420:10:07.630,0.005280405282974240,-0.03736996650695800,0.0182039737701416,0.06578533351421360,-0.14831431210041000,0.037012018263340000,6.21063232421875,48.25653839111330,-5.505775451660160
1,4,head left,Both,2023/04/1420:10:07.670,-0.0277864933013916,-0.03414803743362430,0.05086565017700200,0.010832124389708000,-0.12099944055080400,0.03168995678424840,6.3807525634765600,48.03321838378910,-5.552284240722660
1,4,head left,Both,2023/04/1420:10:07.710,-0.037121742963790900,-0.013037621974945100,0.05770003795623780,-0.11396657675504700,-0.07243416458368300,0.010520477779209600,6.1737060546875,48.296287536621100,-5.33544921875
1,4,head left,Both,2023/04/1420:10:07.750,-0.029780179262161300,0.013440191745758100,0.01683497428894040,-0.13702492415905,-0.013520767912268600,-0.04120848327875140,6.17724609375,48.24884796142580,-5.175148010253910
1,4,head left,Both,2023/04/1420:10:07.790,0.002591252326965330,0.020610570907592800,-0.022353053092956500,-0.07521423697471620,-0.012812687084078800,-0.02738531306385990,6.19793701171875,48.288116455078100,-4.74090576171875
1,4,head left,Both,2023/04/1420:10:07.830,-0.0004964172840118410,0.013615608215332000,-0.026064278557896600,-0.002127681626006960,-0.004412295296788220,-0.04064122214913370,5.821868896484380,48.27691650390630,-4.527153015136720
1,4,head left,Both,2023/04/1420:10:07.870,0.020655691623687700,-0.0009769201278686520,-0.016105175018310500,-0.00015957001596689200,0.005321146454662090,-0.019150301814079300,6.215087890625,48.2769775390625,-4.5334930419921900
1,4,head left,Both,2023/04/1420:10:07.910,0.017751097679138200,-0.005856812000274660,-0.010733723640441900,-0.03384881094098090,-0.007999160327017310,0.007276504300534730,6.0019378662109400,47.970855712890600,-4.5684356689453100
1,4,head left,Both,2023/04/1420:10:07.950,0.0023550093173980700,0.0008993148803710940,-0.04280567169189450,0.056374501436948800,0.06331080198287960,0.03609563782811170,6.38189697265625,48.2042236328125,-4.777198791503910
1,4,head left,Both,2023/04/1420:10:07.990,0.0010224878787994400,0.01670128107070920,-0.007807854562997820,0.09066267311573030,0.017921695485711100,0.017531024292111400,6.42181396484375,48.19947052001950,-5.0841827392578100
1,4,head left,Both,2023/04/1420:10:08.030,-0.011737585067749000,0.0013093948364257800,0.01490926742553710,0.08470731228590010,0.016462234780192400,0.0035123778507113500,6.392608642578130,48.26881408691410,-5.09661865234375
1,4,head left,Both,2023/04/1420:10:08.070,-0.003726571798324590,-0.009437501430511480,0.03902578353881840,-0.011795850470662100,0.024901624768972400,-0.012930508702993400,6.3299713134765600,48.20659637451170,-5.005134582519530
1,4,head left,Both,2023/04/1420:10:08.110,0.00957953929901123,-0.0021981000900268600,0.01045215129852300,-0.020418768748641000,0.005241252016276120,-0.0008248244412243370,5.8821563720703100,48.58136749267580,-5.4377899169921900
1,4,head left,Both,2023/04/1420:10:08.150,0.005070120096206670,-0.003753840923309330,0.0015295762568712200,0.0037545354571193500,0.03646725043654440,0.011117319576442200,6.3159942626953100,48.22795867919920,-5.1045379638671900
1,4,head left,Both,2023/04/1420:10:08.190,0.002627164125442510,-0.007671475410461430,0.010710833594203000,-0.022846629843115800,-0.012146389111876500,-0.00817437469959259,5.9415435791015600,48.153831481933600,-5.224266052246090
1,4,head left,Both,2023/04/1420:10:08.230,0.004151791334152220,-0.0022718310356140100,-0.0013959407806396500,-0.06640491634607320,0.007002871483564380,0.022066880017519000,6.2896270751953100,48.25731658935550,-4.6367034912109400
1,4,head left,Both,2023/04/1420:10:08.270,-0.00777783989906311,0.0145072340965271,-0.026862502098083500,-0.011434699408710000,0.000581737607717514,-0.014376586303114900,6.35284423828125,48.27643585205080,-5.259986877441410
1,4,head left,Both,2023/04/1420:10:08.310,0.0002880990505218510,0.0034839510917663600,-0.036174774169921900,0.0433715283870697,0.034928157925605800,-0.001482910942286250,6.12982177734375,48.59894561767580,-5.032829284667970
1,4,head left,Both,2023/04/1420:10:08.350,-0.0009288787841796880,0.0018121600151062000,-0.021299364045262300,0.09001174569129940,0.056237995624542200,0.010677077807486100,6.458526611328130,48.497520446777300,-5.327430725097660
1,4,head left,Both,2023/04/1420:10:08.390,-0.009984195232391360,0.0019798874855041500,-0.003850698471069340,0.10432694107294100,0.07927592098712920,0.011918628588318800,6.0840301513671900,48.49888610839840,-5.099235534667970
1,4,head left,Both,2023/04/1420:10:08.430,-0.006966054439544680,-0.0009821653366088870,0.023416753858327900,0.07453510165214540,0.06829480081796650,-0.027169901877641700,6.1324005126953100,48.110496520996100,-5.5384674072265600
1,4,head left,Both,2023/04/1420:10:08.470,0.0170748233795166,-0.009078025817871090,0.022287487983703600,0.04740740358829500,-0.010887977667152900,-0.005220136139541860,6.194183349609380,48.28437042236330,-5.182899475097660
1,4,head left,Both,2023/04/1420:10:08.510,-0.0006683468818664550,-0.005675852298736570,0.03722941875457760,0.03734506666660310,0.038114629685878800,-0.0018895757384598300,6.170501708984380,48.147727966308600,-5.2327728271484400
1,4,head left,Both,2023/04/1420:10:08.550,0.006372958421707150,-0.016338348388671900,0.042267799377441400,-0.048824578523635900,-0.049954891204834000,-0.03242109715938570,6.1060943603515600,48.31019592285160,-5.018768310546880
1,4,head left,Both,2023/04/1420:10:08.590,0.021219402551651,-0.0027292966842651400,0.02461874485015870,-0.04809440299868580,-0.00035798875615000700,0.02088097110390660,6.351165771484380,48.30290985107420,-5.582481384277340
1,4,head left,Both,2023/04/1420:10:08.630,0.006036937236785890,0.007928788661956790,0.029056787490844700,-0.08416473865509030,-0.03580080345273020,0.004977647215127950,6.414703369140630,47.93516540527340,-5.1090240478515600
1,4,head left,Both,2023/04/1420:10:08.670,-0.006890773773193360,-0.00790482759475708,0.00522303581237793,-0.09815025329589840,-0.057002246379852300,-0.02682526782155040,6.1085205078125,48.54155731201170,-5.18157958984375
1,4,head left,Both,2023/04/1420:10:08.710,0.009987205266952520,-0.007167041301727300,-0.012543560937047000,-0.10318268835544600,-0.05921599641442300,0.007626689970493320,6.04443359375,48.498809814453100,-4.921455383300780
1,4,head left,Both,2023/04/1420:10:08.750,-0.00667920708656311,0.007325708866119390,-0.0264813881367445,-0.04273340851068500,-0.012135668657720100,0.015580750070512300,6.2344970703125,48.36589050292970,-4.833457946777340
1,4,head left,Both,2023/04/1420:10:08.790,-0.010486960411071800,0.010747551918029800,-0.017780065536499000,-0.03775540366768840,0.007237050216645000,-0.011159759946167500,6.3716888427734400,48.56409454345700,-4.907279968261720
1,4,head left,Both,2023/04/1420:10:08.830,0.0016986429691314700,0.0055959224700927700,-0.03351235389709470,-0.013801011256873600,-0.003866298124194150,-0.0005537234246730800,5.7706146240234400,48.22815704345700,-4.7470703125
1,4,head left,Both,2023/04/1420:10:08.870,0.003762483596801760,0.0058574676513671900,-0.03797447681427000,0.07627611607313160,0.051600877195596700,0.029978109523654000,6.367950439453130,48.548797607421900,-5.088981628417970
1,4,head left,Both,2023/04/1420:10:08.910,-0.003837287425994870,0.01149529218673710,-0.004996657371521000,0.09960392862558370,0.01466020941734310,0.030640922486782100,6.1526641845703100,48.48744201660160,-5.47381591796875
1,4,head left,Both,2023/04/1420:10:08.950,-0.0052664875984191900,0.008197784423828130,0.027993440628051800,0.08833454549312590,-0.02830333635210990,0.005651948973536490,6.372467041015630,48.6207275390625,-5.092071533203130
1,4,head left,Both,2023/04/1420:10:08.990,-0.0027070343494415300,0.005670368671417240,0.05174970626831060,0.031488578766584400,-0.02893100306391720,-0.009602333419024940,6.1089630126953100,48.52794647216800,-5.425468444824220
1,4,head left,Both,2023/04/1420:10:09.030,0.004904627799987790,-0.027309656143188500,0.05342459678649900,-0.08037092536687850,-0.10680419206619300,-0.024254493415355700,6.389434814453130,48.26774597167970,-5.514717102050780
1,4,head left,Both,2023/04/1420:10:09.070,0.003537207841873170,-0.018189966678619400,0.030489444732666000,-0.17757472395896900,-0.09659185260534290,0.008823543787002560,6.3965606689453100,48.52643585205080,-5.260429382324220
1,5,head left,Both,2023/04/1420:10:14.229,0.002245962619781490,-0.0018908381462097200,-0.002577785402536390,-0.09046041965484620,-0.006216950248926880,0.017804507166147200,6.0852508544921900,48.147705078125,-4.945396423339840
1,5,head left,Both,2023/04/1420:10:14.269,-0.006729304790496830,0.0047223567962646500,-0.02241647243499760,-0.06880101561546330,-0.003753002965822820,-0.004486965015530590,6.2572479248046900,48.32097625732420,-4.8487548828125
1,5,head left,Both,2023/04/1420:10:14.310,0.0007376670837402340,0.005251944065093990,-0.045458436012268100,0.039937764406204200,-0.006612556986510750,0.012959674000740100,5.5699005126953100,48.55145263671880,-4.859619140625
1,5,head left,Both,2023/04/1420:10:14.350,-0.002758890390396120,0.009413540363311770,0.0021730586886405900,0.04678623005747800,-0.04621465504169460,0.003041008487343790,5.6725311279296900,48.56615447998050,-5.007240295410160
1,5,head left,Both,2023/04/1420:10:14.390,-0.01798918843269350,0.006605207920074460,0.025087591260671600,-0.0008357821498066190,-0.0014897421933710600,-0.030251966789364800,5.64349365234375,48.29322814941410,-4.82354736328125
1,5,head left,Both,2023/04/1420:10:14.430,0.013885736465454100,-0.012371659278869600,0.010680310428142500,-0.06596259027719500,-0.04218151047825810,-0.018697310239076600,5.8303070068359400,48.351951599121100,-4.725982666015630
1,5,head left,Both,2023/04/1420:10:14.470,0.016558825969696000,0.0002174973487854000,-0.014763828366994900,-0.01765340007841590,-0.002360112965106960,0.030981045216321900,5.825042724609380,48.523231506347700,-4.9598541259765600
1,5,head left,Both,2023/04/1420:10:14.509,-0.01049262285232540,7.25984573364258E-05,-0.0032017268240451800,-0.019548948854208000,0.005623265169560910,0.006754012778401380,6.0859222412109400,48.40919494628910,-4.370330810546880
1,5,head left,Both,2023/04/1420:10:14.549,0.0017796158790588400,0.017105937004089400,-0.006112575531005860,-0.03553495556116100,0.05156214162707330,0.009672543033957480,6.066436767578130,48.23863220214840,-4.262115478515630
1,5,head left,Both,2023/04/1420:10:14.589,0.01431185007095340,0.0008791685104370120,-0.028370141983032200,-0.010195947252214000,0.05495184287428860,0.03882111608982090,6.2687225341796900,48.64550018310550,-4.614410400390630
1,5,head left,Both,2023/04/1420:10:14.629,0.02349531650543210,0.020620763301849400,-0.03818321228027340,0.050374191254377400,-0.03843829408288000,0.03550387918949130,6.3948516845703100,49.00788116455080,-4.704277038574220
1,5,head left,Both,2023/04/1420:10:14.669,0.024413257837295500,0.01050180196762090,-0.01406264677643780,0.11989625543355900,-0.059388402849435800,0.04592880234122280,6.356475830078130,48.175941467285200,-4.941436767578130
1,5,head left,Both,2023/04/1420:10:14.710,0.03813374042510990,0.0021094679832458500,0.03276848793029790,0.0019623907282948500,-0.25491565465927100,0.022904202342033400,6.3686065673828100,48.374305725097700,-4.772178649902340
1,5,head left,Both,2023/04/1420:10:14.750,0.06631875038146970,-0.004418611526489260,0.01295769028365610,-0.04156797379255300,-0.43580397963523900,0.07817144691944120,6.566253662109380,48.36083984375,-4.8917236328125
1,5,head left,Both,2023/04/1420:10:14.789,-0.007399410009384160,-0.02424454689025880,0.00041842367500066800,0.09782575815916060,-0.3687579333782200,0.11366739124059700,6.5667266845703100,48.33387756347660,-5.070701599121090
1,5,head left,Both,2023/04/1420:10:14.829,-0.08476820588111880,-0.04278081655502320,0.07627582550048830,0.003102165414020420,-0.19656167924404100,0.042161524295806900,6.55792236328125,48.03833770751950,-4.989982604980470
1,5,head left,Both,2023/04/1420:10:14.869,-0.07136386632919310,-0.027138948440551800,0.08277404308319090,-0.22644305229187000,-0.08432384580373760,-0.005678732413798570,6.7132720947265600,48.10216522216800,-5.404273986816410
1,5,head left,Both,2023/04/1420:10:14.909,-0.04528191685676580,0.02579212188720700,-0.003400685265660290,-0.23395515978336300,0.07014205306768420,0.0016473764553666100,6.4816436767578100,48.273681640625,-4.853118896484380
1,5,head left,Both,2023/04/1420:10:14.949,-0.03465607762336730,0.03873473405838010,-0.07073652744293210,-0.06589376926422120,0.03956246376037600,-0.07628121227025990,6.506011962890630,48.166351318359400,-4.117118835449220
1,5,head left,Both,2023/04/1420:10:14.990,0.004319906234741210,0.03100132942199710,-0.050730105489492400,0.07471014559268950,0.08918461948633190,-0.10070295631885500,6.4180450439453100,48.40007781982420,-4.152587890625
1,5,head left,Both,2023/04/1420:10:15.029,0.0389215350151062,-0.015395164489746100,-0.028784632682800300,0.059536609798669800,0.023763291537761700,-0.05466753989458080,6.1892547607421900,48.478248596191400,-4.0546722412109400
1,5,head left,Both,2023/04/1420:10:15.069,0.04856106638908390,-0.012706637382507300,-0.009448647499084470,0.01614164002239700,0.03046777844429020,-0.003075994551181790,6.0654754638671900,48.31397247314450,-4.449714660644530
1,5,head left,Both,2023/04/1420:10:15.109,0.03447365760803220,0.009866893291473390,-0.017626643180847200,0.06900389492511750,0.13562539219856300,0.059296514838933900,5.9835968017578100,48.59423828125,-4.62921142578125
1,5,head left,Both,2023/04/1420:10:15.149,0.0020453929901123000,-0.016252338886261000,-0.01709902472794060,0.1045001968741420,-0.019733833149075500,0.030829479917883900,6.3131103515625,48.36724090576170,-4.871467590332030
1,5,head left,Both,2023/04/1420:10:15.189,-0.012746185064315800,-0.006174564361572270,0.026363970711827300,0.057624250650405900,-0.005433038808405400,0.04416130110621450,6.4808197021484400,48.26061248779300,-4.989921569824220
1,5,head left,Both,2023/04/1420:10:15.229,-0.039720505475997900,0.011794090270996100,0.03459465503692630,-0.007839003577828410,0.006176191382110120,0.02402060106396680,6.5667724609375,48.543731689453100,-4.9943084716796900
1,5,head left,Both,2023/04/1420:10:15.269,-0.04383647441864010,0.014210700988769500,0.013812066987156900,-0.018910784274339700,-0.02452991157770160,-0.0857279896736145,6.400360107421880,48.472503662109400,-4.788360595703130
1,5,head left,Both,2023/04/1420:10:15.309,0.010194927453994800,-0.0003489255905151370,0.008228063583374020,-0.015527167357504400,-0.00142759270966053,-0.054012686014175400,6.4584197998046900,48.24535369873050,-4.799560546875
1,5,head left,Both,2023/04/1420:10:15.349,0.007692396640777590,-0.007745921611785890,-0.0055389404296875,-0.01626969501376150,0.07394745945930480,0.002275608479976650,6.569488525390630,48.165809631347700,-4.7901611328125
1,5,head left,Both,2023/04/1420:10:15.389,-0.003868609666824340,0.011244535446167000,-0.012256264686584500,0.013829180039465400,0.07011280208826070,-0.045588843524456000,6.4073944091796900,48.37239074707030,-4.799232482910160
1,5,head left,Both,2023/04/1420:10:15.429,0.02358531951904300,-0.0008535981178283690,-0.016672847792506200,0.0353105254471302,0.0302262045443058,-0.013427160680294000,6.2780303955078100,48.41204071044920,-5.0482177734375
1,5,head left,Both,2023/04/1420:10:15.469,0.00596967339515686,-0.0005624294281005860,-0.006939293816685680,0.03178706020116810,0.06736340373754500,0.020221613347530400,6.484375,48.78068542480470,-5.223388671875
1,5,head left,Both,2023/04/1420:10:15.509,-0.010390698909759500,0.0039052367210388200,-0.014632940292358400,0.07425442337989810,0.10068477690219900,-0.0005055079236626630,6.4568328857421900,48.33275604248050,-4.984428405761720
1,5,head left,Both,2023/04/1420:10:15.550,0.0010910332202911400,0.01070106029510500,0.008107898756861690,0.06615999341011050,0.07616103440523150,0.004023738205432890,6.43402099609375,48.56791687011720,-4.7842864990234400
