ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ,MagneticFieldX,MagneticFieldY,MagneticFieldZ
2,8,"hand right, head right",Both,2023/04/1515:24:02.166,0.0005628317594528,-0.0036078691482543,-0.0223970413208008,0.0392390564084053,0.0167914386838675,0.0882552117109299,10.8168029785156,-32.4011611938477,-32.2958984375
2,8,"hand right, head right",Both,2023/04/1515:24:02.206,-0.0167827308177948,-0.0042079091072082,0.0271821022033691,0.0234221145510674,-0.0554521046578884,-0.0306482911109924,10.6761627197266,-32.6417083740234,-32.0164489746094
2,8,"hand right, head right",Both,2023/04/1515:24:02.246,0.0133301019668579,0.0117444396018982,-0.0141764283180237,-0.0780936107039452,0.115388832986355,0.022598147392273,10.7585754394531,-32.4491577148438,-32.2377319335938
2,8,"hand right, head right",Both,2023/04/1515:24:02.286,0.0210946202278137,0.0148230493068695,0.0147828459739685,0.0776101425290108,-0.0628003031015396,0.0788446962833405,10.6810760498047,-32.8263854980469,-32.0647125244141
2,9,"hand right, head right",Both,2023/04/1515:24:11.966,-0.0089822746813297,-0.0047469735145568,-0.0105119347572327,0.0021226846147328,-0.0572630539536476,-0.0358683541417122,-20.0884246826172,-20.6109199523926,-34.0838012695313
2,9,"hand right, head right",Both,2023/04/1515:24:12.006,-0.0249161645770073,-0.0017228722572326,-0.0046833753585815,-0.0266894716769457,-0.0033204406499862,-0.0650247856974602,-19.7820281982422,-20.4510383605957,-34.5504913330078
2,9,"hand right, head right",Both,2023/04/1515:24:12.045,-0.0477016307413578,-0.0087451934814453,-0.0235322117805481,0.0520539209246635,-0.007009741384536,-0.114914119243622,-20.1416625976563,-20.7309494018555,-34.6710205078125
2,9,"hand right, head right",Both,2023/04/1515:24:12.086,-0.0996980145573616,-0.0214974880218506,-0.0030306577682495,0.0143535705283284,0.0538837276399136,-0.251345127820969,-19.4067077636719,-20.8564910888672,-34.8867034912109
2,9,"hand right, head right",Both,2023/04/1515:24:12.126,-0.166876167058945,-0.035247266292572,-0.0276057720184326,-0.0010653515346348,0.116876721382141,-0.483447641134262,-19.2468872070313,-20.8188362121582,-34.8703765869141
2,9,"hand right, head right",Both,2023/04/1515:24:12.166,-0.219424173235893,-0.035588413476944,-0.0079489946365356,-0.0407024547457695,0.184894904494286,-0.809833109378815,-19.0541687011719,-21.5595073699951,-35.016357421875
2,9,"hand right, head right",Both,2023/04/1515:24:12.206,-0.279980510473251,-0.0371261835098267,-0.0137076377868652,-0.0628061071038246,0.314711481332779,-1.27531385421753,-17.7045745849609,-22.0310173034668,-35.7847442626953
2,9,"hand right, head right",Both,2023/04/1515:24:12.246,-0.265049517154694,-0.0096153318881988,0.0117646455764771,-0.0647869631648064,0.200092822313309,-1.65878260135651,-16.0400543212891,-22.7949028015137,-35.5533599853516
2,9,"hand right, head right",Both,2023/04/1515:24:12.286,-0.299897313117981,0.0080231428146362,-0.0232635140419006,0.0257922038435936,-0.060772392898798,-1.98827934265137,-14.6747894287109,-24.0833053588867,-35.9434356689453
2,9,"hand right, head right",Both,2023/04/1515:24:12.326,-0.311682641506195,0.0420598983764648,0.0209918618202209,0.0297090914100409,-0.0791469886898994,-2.426509141922,-13.0345153808594,-25.2566814422607,-36.6181793212891
2,9,"hand right, head right",Both,2023/04/1515:24:12.366,-0.300080895423889,0.0844392776489258,0.0009791851043701,0.0857208743691444,-0.413353383541107,-2.67122459411621,-11.5146026611328,-26.8193912506104,-36.0399169921875
2,9,"hand right, head right",Both,2023/04/1515:24:12.406,-0.329392671585083,0.13901498913765,0.0279496312141418,0.104155838489532,-0.586696267127991,-3.01028251647949,-9.56101989746094,-28.5772285461426,-34.9986724853516
2,9,"hand right, head right",Both,2023/04/1515:24:12.446,-0.331693351268768,0.187816083431244,-0.0057919025421142,0.077809751033783,-0.732405602931976,-3.36776328086853,-6.63406372070313,-29.4539222717285,-34.2509002685547
2,9,"hand right, head right",Both,2023/04/1515:24:12.486,-0.265793085098267,0.210529983043671,-0.0687271356582642,0.332833200693131,-0.843558728694916,-3.47021913528442,-2.86068725585938,-30.032958984375,-33.618408203125
2,9,"hand right, head right",Both,2023/04/1515:24:12.526,-0.175744399428368,0.221772938966751,-0.0592532753944397,0.446238815784454,-1.05056655406952,-3.77217316627502,1.10957336425781,-30.0996475219727,-33.7539978027344
2,9,"hand right, head right",Both,2023/04/1515:24:12.566,0.0359407812356949,0.290279984474182,-0.0926786661148071,0.634765386581421,-1.4319931268692,-3.57035613059998,3.9741668701171906,-30.2550735473633,-34.0931701660156
2,9,"hand right, head right",Both,2023/04/1515:24:12.606,0.129980459809303,0.329789042472839,-0.0850998163223267,0.689831078052521,-1.76737344264984,-3.29408550262451,5.97508239746094,-30.3504161834717,-34.6346282958984
2,9,"hand right, head right",Both,2023/04/1515:24:12.646,0.232498854398727,0.351659536361694,-0.0945398807525635,0.0271659139543772,-1.18300235271454,-2.73970317840576,6.91018676757813,-30.2459259033203,-34.6074066162109
2,9,"hand right, head right",Both,2023/04/1515:24:12.686,0.350098729133606,0.352460533380508,-0.223720073699951,-0.232427805662155,-0.689021468162537,-2.03751564025879,8.03445434570313,-29.8740081787109,-35.5109405517578
2,9,"hand right, head right",Both,2023/04/1515:24:12.726,0.233700305223465,0.282117396593094,-0.218925893306732,0.348554521799088,-0.490805178880692,-1.38917505741119,8.98020935058594,-29.315824508667,-36.1550750732422
2,9,"hand right, head right",Both,2023/04/1515:24:12.766,0.317931771278381,0.222503215074539,-0.0571141839027405,0.477556765079498,-0.449878305196762,-1.17945921421051,9.54953002929688,-29.5100708007813,-35.6686401367188
2,9,"hand right, head right",Both,2023/04/1515:24:12.806,0.254712522029877,0.183611363172531,-0.0148919820785522,0.131489366292954,0.122618831694126,-0.463941872119904,10.1864776611328,-29.5454406738281,-35.7840881347656
2,9,"hand right, head right",Both,2023/04/1515:24:12.846,0.118057608604431,0.120977878570557,-0.0160940885543823,0.206456154584885,-0.0191354397684336,-0.434063047170639,10.7618560791016,-29.7344875335693,-35.2041320800781
2,9,"hand right, head right",Both,2023/04/1515:24:12.886,0.179758459329605,0.103266417980194,0.0331670641899109,0.268235236406326,-0.0384733900427818,-0.0473105758428574,11.1385040283203,-30.0071868896484,-35.0133514404297
2,9,"hand right, head right",Both,2023/04/1515:24:12.926,0.040815144777298,0.0572556555271149,0.0804597139358521,0.0322975441813469,0.0774128511548042,0.164837956428528,11.2462310791016,-30.1836376190186,-34.6930847167969
2,9,"hand right, head right",Both,2023/04/1515:24:12.966,0.0450330972671509,0.012418270111084,0.0198010206222534,-0.0951566025614739,0.0575379207730293,0.136643216013908,11.2370147705078,-30.2684288024902,-34.9496154785156
2,9,"hand right, head right",Both,2023/04/1515:24:13.006,0.0587218999862671,0.0073160231113433,0.0383406281471252,0.0289595536887646,-0.0700289830565453,0.313949197530746,10.9569396972656,-30.1517753601074,-34.8016204833984
2,9,"hand right, head right",Both,2023/04/1515:24:13.046,-0.0416168197989464,-0.0365574657917023,0.010489284992218,-0.135681599378586,0.0167335197329521,0.0894159078598023,10.5448608398438,-29.932300567627,-34.9453582763672
2,9,"hand right, head right",Both,2023/04/1515:24:13.086,0.0385415330529213,-0.0309836864471436,-0.0020962953567504,-0.140678122639656,0.0456160828471184,0.208688482642174,10.5852966308594,-30.5020771026611,-34.9374389648438
2,9,"hand right, head right",Both,2023/04/1515:24:13.126,-0.0586074069142342,-0.038433313369751,-0.0136569142341614,-0.0404870957136154,-0.002166244899854,0.103449061512947,10.3925323486328,-29.9540996551514,-35.4358215332031
2,9,"hand right, head right",Both,2023/04/1515:24:13.166,0.0030652806162834,-0.0334599018096924,-0.0157506465911865,0.0507477447390556,-0.0041723297908902,0.0519105494022369,10.1091003417969,-30.1124172210693,-35.3824920654297
2,9,"hand right, head right",Both,2023/04/1515:24:13.206,-0.0467716008424759,-0.0270114839076996,0.0325747728347778,0.0451494753360748,0.0439675599336624,0.0146469799801707,10.0806884765625,-30.3070278167725,-35.1277313232422
2,9,"hand right, head right",Both,2023/04/1515:24:13.246,-0.0157591104507446,-0.0136310160160065,0.0242996215820313,-0.054741632193327,-0.0251416675746441,-0.0713498294353485,10.13671875,-30.5236434936523,-35.3265838623047
2,9,"hand right, head right",Both,2023/04/1515:24:13.286,-0.0079817771911621,0.01014244556427,0.0001652836799621,0.0805701017379761,-0.019756305962801,0.0163893178105354,9.813232421875,-30.3259124755859,-35.588623046875
2,9,"hand right, head right",Both,2023/04/1515:24:13.326,-0.03311887383461,-0.0057086050510406,0.0352853536605835,0.0105881439521909,-0.0805463939905167,-0.060208935290575,9.90434265136719,-30.4536361694336,-35.2985076904297
2,9,"hand right, head right",Both,2023/04/1515:24:13.366,0.0370769500732422,0.0129771828651428,0.023869514465332,-0.0561493933200836,-0.0546988770365715,0.0148840714246035,9.96707153320313,-30.2679443359375,-35.2364959716797
2,9,"hand right, head right",Both,2023/04/1515:24:13.406,-0.0089661255478859,-0.0147168934345245,0.0054435133934021,0.0472583770751953,-0.10307539999485,0.0385412983596325,10.1633911132813,-30.3595638275147,-34.9836730957031
2,9,"hand right, head right",Both,2023/04/1515:24:13.446,0.0036279410123825,-0.0105432868003845,0.0256242156028748,-0.10510877519846,-0.118287593126297,-0.095006637275219,9.72329711914063,-30.2906627655029,-35.4791870117188
2,9,"hand right, head right",Both,2023/04/1515:24:13.486,0.0162474811077118,0.0033640563488006,-0.0422289967536926,-0.0208987258374691,-0.0039856312796473,0.0248080771416426,9.85891723632813,-30.3409881591797,-35.4474029541016
2,9,"hand right, head right",Both,2023/04/1515:24:13.526,-0.0006652027368545,0.003502070903778,-0.0085989832878112,0.0629604682326317,-0.122987702488899,-0.0150133781135082,9.85520935058594,-30.1196918487549,-35.5037689208984
2,9,"hand right, head right",Both,2023/04/1515:24:13.566,-0.0083113834261894,0.0056142807006835,-0.0240880250930786,0.032125823199749,0.105196796357632,0.0101201143115759,9.52384948730469,-30.0756607055664,-35.456787109375
2,9,"hand right, head right",Both,2023/04/1515:24:13.606,-0.0107731968164444,0.0037211775779724,0.0168640613555908,0.0736418589949608,-0.0392662920057774,0.0146781466901302,9.56172180175781,-30.2190799713135,-35.3137054443359
2,9,"hand right, head right",Both,2023/04/1515:24:13.646,-0.0007554143667221,-0.0015206038951873,0.0178557634353638,-0.0604766197502613,0.0404437966644764,-0.0674493983387947,9.58001708984375,-30.0779933929443,-35.5407562255859
2,9,"hand right, head right",Both,2023/04/1515:24:13.686,0.0190199017524719,0.0097046494483947,-0.0029082894325256,-0.0252642538398504,-0.045864712446928,-0.0032212897203862,9.50120544433594,-30.0399169921875,-35.5531005859375
2,9,"hand right, head right",Both,2023/04/1515:24:13.726,0.0067240893840789,0.017907440662384,-0.005378246307373,0.014794610440731,-0.0155096724629402,0.0076100090518593,9.50767517089844,-29.8080673217773,-35.4685363769531
2,9,"hand right, head right",Both,2023/04/1515:24:13.766,0.0304266437888145,0.0162377953529358,0.0166971683502197,-0.0288533233106136,-0.0643533691763878,0.0494210124015808,9.53050231933594,-29.9374923706055,-35.1612243652344
2,9,"hand right, head right",Both,2023/04/1515:24:13.806,0.0117470622062683,0.0113339424133301,-0.0002118945121765,-0.0223198272287846,0.0148949455469847,0.0744314938783646,9.54124450683594,-29.9435577392578,-35.5481567382813
2,9,"hand right, head right",Both,2023/04/1515:24:13.846,0.0010950192809104,-0.0045540332794189,0.0019758343696594,-0.0249170307070017,-0.0423429347574711,0.0617861114442349,9.15763854980469,-29.9635982513428,-35.4915924072266
2,9,"hand right, head right",Both,2023/04/1515:24:13.886,0.0035608932375907,0.0039116740226745,-0.0093251466751098,-0.111754551529884,0.0322695933282375,0.0316147059202194,9.33198547363281,-29.8392868041992,-35.4884338378906
2,9,"hand right, head right",Both,2023/04/1515:24:13.926,0.0053717494010925,0.0157442092895508,-0.019322395324707,-0.0629635751247406,0.0798629447817802,0.094832293689251,9.12748718261719,-29.793270111084,-35.7158050537109
2,9,"hand right, head right",Both,2023/04/1515:24:13.966,-0.0186334401369095,0.0063710808753967,-0.0039842128753662,0.0853006765246391,-0.0350886583328247,0.0796194151043892,9.03828430175781,-29.9991016387939,-35.4037322998047
2,10,"hand right, head right",Both,2023/04/1515:24:20.565,-0.0092571452260017,-0.0039235949516296,-0.0122908353805542,-0.0203443299978971,0.046653538942337,-0.024199515581131,-20.8436584472656,-19.5732975006104,-35.2434387207031
2,10,"hand right, head right",Both,2023/04/1515:24:20.606,0.0040669068694114,-0.0117509365081787,0.0058532357215881,-0.0053610480390489,0.0030608582310378,-0.0104822423309088,-20.7699737548828,-19.0988883972168,-35.2436981201172
2,10,"hand right, head right",Both,2023/04/1515:24:20.646,-0.01612663641572,-0.0038140416145324,-0.0191169381141663,0.0147786280140281,0.0205786228179932,-0.0491855777800083,-20.2846069335938,-19.4593067169189,-34.6800689697266
2,10,"hand right, head right",Both,2023/04/1515:24:20.686,-0.0372574999928474,-0.0195053517818451,-0.00584077835083,0.109743557870388,-0.0210510045289993,-0.056690476834774,-20.5411376953125,-19.6018295288086,-34.6738433837891
2,10,"hand right, head right",Both,2023/04/1515:24:20.725,-0.0818838402628899,-0.0283364951610565,0.0051876902580261,0.0455805547535419,-0.0283230319619179,-0.222024574875832,-20.1177520751953,-19.9133129119873,-34.7084350585938
2,10,"hand right, head right",Both,2023/04/1515:24:20.766,-0.148194909095764,-0.0349801778793335,-0.0452762246131897,-0.0205071736127138,0.167229130864143,-0.522500336170197,-19.9089050292969,-19.9062061309814,-34.8676452636719
2,10,"hand right, head right",Both,2023/04/1515:24:20.805,-0.212506160140038,-0.0382767021656036,-0.0379765033721924,0.0711287930607796,0.275747388601303,-0.78027480840683,-19.0076293945313,-20.6800365447998,-35.2721710205078
2,10,"hand right, head right",Both,2023/04/1515:24:20.845,-0.27524322271347,-0.0541133880615234,-0.0158754587173462,0.119369804859161,0.14773017168045,-1.36049854755402,-17.9959259033203,-21.4370002746582,-35.5560455322266
2,10,"hand right, head right",Both,2023/04/1515:24:20.886,-0.265390008687973,-0.0113140344619751,-0.0126325488090515,0.178906679153442,0.0437996461987495,-1.68986546993256,-16.5373382568359,-22.2320404052734,-35.604248046875
2,10,"hand right, head right",Both,2023/04/1515:24:20.925,-0.307698577642441,0.0033254027366638,-0.0227227807044983,0.177000895142555,0.0049172132275998,-2.06028151512146,-14.9992980957031,-23.7544975280762,-35.60546875
2,10,"hand right, head right",Both,2023/04/1515:24:20.965,-0.246029689908028,0.0046542584896087,0.0518559217453003,0.157154142856598,-0.235985279083252,-2.5042884349823,-13.3244781494141,-25.3577003479004,-35.8829803466797
2,10,"hand right, head right",Both,2023/04/1515:24:21.005,-0.159155309200287,0.0747844278812408,0.0300694108009338,0.0185816939920187,-0.367524564266205,-2.38922715187073,-11.5704345703125,-26.6379814147949,-35.9044342041016
2,10,"hand right, head right",Both,2023/04/1515:24:21.045,-0.24697457253933,0.0848127901554108,0.0082640051841735,-0.0540313124656677,-0.313387036323547,-2.72344279289246,-9.66156005859375,-27.9196186065674,-35.5612487792969
2,10,"hand right, head right",Both,2023/04/1515:24:21.085,-0.151769831776619,0.109732568264008,-0.0581470727920532,0.087958388030529,-0.683249950408936,-2.91459035873413,-7.30111694335938,-29.1297245025635,-34.9753112792969
2,10,"hand right, head right",Both,2023/04/1515:24:21.126,-0.172135144472122,0.153038948774338,-0.0913490056991577,0.438212156295776,-0.769587934017181,-2.9128155708313,-4.982986450195311,-30.4228343963623,-34.01025390625
2,10,"hand right, head right",Both,2023/04/1515:24:21.166,-0.18294432759285,0.150761723518372,-0.0608282089233398,0.437759816646576,-0.868682563304901,-3.30748510360718,-1.87959289550781,-31.3145904541016,-33.0605773925781
2,10,"hand right, head right",Both,2023/04/1515:24:21.206,-0.0667479485273361,0.204192191362381,-0.108899831771851,0.53052830696106,-0.951375603675842,-3.24300813674927,1.5260009765625,-31.2465839385986,-32.9252166748047
2,10,"hand right, head right",Both,2023/04/1515:24:21.246,0.0603805631399155,0.221824049949646,-0.0562229752540588,0.540726840496063,-0.918368220329285,-2.99311494827271,4.25184631347656,-31.7231693267822,-32.4701080322266
2,10,"hand right, head right",Both,2023/04/1515:24:21.286,0.0446150451898575,0.217749029397964,-0.0633819103240967,0.531215965747833,-1.24371087551117,-2.75281620025635,6.07139587402344,-31.283935546875,-33.1191558837891
2,10,"hand right, head right",Both,2023/04/1515:24:21.325,0.219702273607254,0.286542117595673,-0.0975652933120728,0.497478872537613,-0.765022039413452,-2.25106167793274,7.71487426757813,-30.8861751556397,-33.3585205078125
2,10,"hand right, head right",Both,2023/04/1515:24:21.365,0.21365775167942,0.247697442770004,-0.0510568618774414,0.701740145683289,-0.716301918029785,-1.68079006671906,8.62025451660156,-31.5383682250977,-33.11474609375
2,10,"hand right, head right",Both,2023/04/1515:24:21.406,0.393193572759628,0.272568881511688,-0.110331594944,1.08623480796814,-0.632618367671967,-1.09161055088043,9.58444213867188,-32.2013092041016,-32.3881072998047
2,10,"hand right, head right",Both,2023/04/1515:24:21.445,0.283645689487457,0.234114587306976,0.124551057815552,0.451472878456116,-0.227111250162125,-0.0860048085451126,9.33145141601563,-33.0068054199219,-31.2784729003906
2,10,"hand right, head right",Both,2023/04/1515:24:21.485,0.127225056290627,0.14821457862854,-0.0187776684761047,-0.407008707523346,0.346343457698822,-0.426949679851532,9.87881469726563,-32.9294624328613,-31.5299377441406
2,10,"hand right, head right",Both,2023/04/1515:24:21.525,0.186115711927414,0.132930338382721,-0.0400130748748779,0.0082512386143207,0.105341576039791,0.0463484600186348,10.3822479248047,-32.9743423461914,-31.3009338378906
2,10,"hand right, head right",Both,2023/04/1515:24:21.566,0.0429687052965164,0.0550311207771301,0.0684369206428528,0.0954519212245941,-0.0090998280793428,-0.0023056529462337,10.4523620605469,-32.894172668457,-31.7205200195313
2,10,"hand right, head right",Both,2023/04/1515:24:21.605,0.0720117688179016,0.0119272470474243,0.063503623008728,-0.298474460840225,0.200130343437195,0.241907328367233,10.2591552734375,-32.6301612854004,-31.5767669677734
2,10,"hand right, head right",Both,2023/04/1515:24:21.645,-0.0391510128974915,-0.011545717716217,0.0416135787963867,-0.314298838376999,-0.0490059666335583,0.241936028003693,10.2388305664063,-32.4173316955566,-32.1310729980469
2,10,"hand right, head right",Both,2023/04/1515:24:21.685,-0.008428007364273,-0.0361576080322266,-0.0129801034927368,-0.262799859046936,0.0264377519488335,0.140584632754326,10.1914215087891,-31.911434173584,-32.2021179199219
2,10,"hand right, head right",Both,2023/04/1515:24:21.725,0.0071534216403961,-0.0285622477531433,0.0125145316123962,-0.317682504653931,0.0381190404295921,0.273483872413635,9.78910827636719,-31.8173084259033,-32.7653350830078
2,10,"hand right, head right",Both,2023/04/1515:24:21.765,-0.0811035931110382,-0.0572203993797302,-0.0616109371185303,-0.289194583892822,0.100870713591576,0.0749488547444344,9.50639343261719,-31.3501567840576,-32.6065216064453
2,10,"hand right, head right",Both,2023/04/1515:24:21.805,0.0103079974651337,-0.0103175640106201,-0.063287615776062,0.0552308186888695,-0.0176526457071304,0.0292157046496868,9.88818359375,-31.2432289123535,-33.4385833740234
2,10,"hand right, head right",Both,2023/04/1515:24:21.845,-0.0239842981100082,-0.0104219019412994,-0.0166407823562622,0.0366799496114254,-0.0012512260582298,0.0365519970655441,9.88772583007813,-31.2087993621826,-32.7538604736328
2,10,"hand right, head right",Both,2023/04/1515:24:21.885,0.002238854765892,0.0137003064155579,-0.0088730454444885,-0.0765957832336426,0.0976527780294418,0.0310767162591219,9.92039489746094,-31.2372398376465,-32.9276123046875
2,10,"hand right, head right",Both,2023/04/1515:24:21.925,-0.0030144602060318,0.0252986252307892,-0.037519097328186,0.169551104307175,0.0163607243448496,0.150539964437485,9.83909606933594,-31.2891674041748,-32.9619903564453
2,10,"hand right, head right",Both,2023/04/1515:24:21.965,-0.0350187867879868,-0.0133578181266785,0.0532463192939758,0.102514252066612,-0.0319974608719349,0.0339919254183769,9.4971923828125,-31.7382755279541,-32.7693939208984
2,10,"hand right, head right",Both,2023/04/1515:24:22.006,-0.0134805738925934,-0.0135317742824554,0.017618715763092,0.0030746033880859,0.0397362373769283,0.0911388397216797,9.31373596191406,-31.8246822357178,-32.679931640625
2,10,"hand right, head right",Both,2023/04/1515:24:22.045,-0.0508786737918854,-0.0260448157787323,0.0349246263504028,0.0169166307896376,-0.0457289442420006,-0.0272155292332172,9.51943969726563,-31.6349067687988,-32.8722534179688
2,10,"hand right, head right",Both,2023/04/1515:24:22.086,0.0064211785793304,-0.0163320302963257,0.0162954926490784,-0.053513165563345,-0.0262920968234539,-0.0885592401027679,9.349853515625,-31.7870082855225,-32.6627655029297
2,10,"hand right, head right",Both,2023/04/1515:24:22.125,0.010599821805954,-6.2406063079834e-05,-0.0074507594108581,-0.0576134920120239,0.0059695364907383,0.01510373596102,9.59942626953125,-32.0232543945313,-32.7141265869141
2,10,"hand right, head right",Both,2023/04/1515:24:22.166,-0.0198324173688889,-0.0003361701965332,-0.0131204724311829,0.0581012442708015,-0.118930995464325,-0.0639215633273125,9.63629150390625,-31.4091796875,-33.0617370605469
2,10,"hand right, head right",Both,2023/04/1515:24:22.205,0.0460927933454514,0.0156238973140717,-0.0078639388084411,-0.0037060889881104,0.0220780652016401,0.032431822270155,9.31452941894531,-31.627815246582,-32.6524810791016
2,10,"hand right, head right",Both,2023/04/1515:24:22.246,-0.0224279910326004,-0.0065815150737762,0.0121020078659058,0.0602880045771599,-0.0487746447324753,0.0307331029325724,9.39053344726563,-31.4705677032471,-33.4262542724609
2,10,"hand right, head right",Both,2023/04/1515:24:22.285,0.038226306438446,0.0175807476043701,0.0136038064956665,-0.0524218566715717,-0.0087573379278183,-0.0469437427818775,9.26181030273438,-31.3530426025391,-33.1919860839844
2,10,"hand right, head right",Both,2023/04/1515:24:22.325,-0.0016034692525863,0.0147896707057953,-0.0076425075531005,0.0442165173590183,-0.0014217435382306,0.132224917411804,9.47114562988281,-31.6604022979736,-33.4279022216797
2,10,"hand right, head right",Both,2023/04/1515:24:22.365,-0.012055516242981,0.007047414779663,0.0248104333877563,-0.0312924608588219,-0.0316627807915211,-0.0564674809575081,9.21199035644531,-31.6005535125732,-33.1330871582031
2,10,"hand right, head right",Both,2023/04/1515:24:22.405,0.0184411406517029,0.0080367922782898,-0.0137917399406433,-0.0363566353917122,0.0799778923392296,0.123928546905518,9.08761596679688,-31.488410949707,-33.2484283447266
2,10,"hand right, head right",Both,2023/04/1515:24:22.446,-0.0287086069583893,-0.0160864293575287,0.019941508769989,0.0327086634933949,-0.0644155219197273,-0.0301122702658176,9.10319519042969,-31.3091239929199,-32.9715728759766
2,10,"hand right, head right",Both,2023/04/1515:24:22.486,-0.0024304240942001,-0.0070528388023376,0.0048187375068664,-0.100920274853706,0.0796123817563057,0.0476448275148869,9.2833251953125,-31.4812564849854,-33.33935546875
2,10,"hand right, head right",Both,2023/04/1515:24:22.525,-0.015109121799469,-0.0056021213531494,0.0061928033828735,-0.0024874620139598,-0.0171914771199226,-0.0251489821821451,8.80435180664063,-31.4481906890869,-32.9754028320313
2,10,"hand right, head right",Both,2023/04/1515:24:22.565,-0.0130810439586639,-0.0076919794082641,-0.0031613111495971,-0.0631669163703919,-0.0180616229772568,0.0232060514390469,8.97088623046875,-31.4178867340088,-32.9691619873047
2,10,"hand left, head left",Both,2023/04/1515:24:29.605,0.0181803330779076,0.0058717280626297,0.0004862546920776,-0.0703920871019363,-0.0319058820605278,0.0006341291591525,-16.4043273925781,-18.147346496582,-36.7917022705078
2,10,"hand left, head left",Both,2023/04/1515:24:29.645,0.0055505633354187,0.0092133581638336,-0.0154587030410767,-0.018508292734623,-0.110602676868439,-0.082444079220295,-16.3094177246094,-18.3530616760254,-37.288360595703104
2,10,"hand left, head left",Both,2023/04/1515:24:29.685,0.0155318304896355,-0.0146239846944809,0.017120361328125,0.0295075420290232,0.0151198413223028,-0.0254436954855919,-16.3325653076172,-18.3589553833008,-36.9570007324219
2,10,"hand left, head left",Both,2023/04/1515:24:29.725,0.084852434694767,-0.0382386893033981,0.0113739371299744,-0.040790606290102,0.0248802863061428,0.129786357283592,-16.5673370361328,-18.4695816040039,-37.4233551025391
2,10,"hand left, head left",Both,2023/04/1515:24:29.765,0.138699114322662,-0.0379965752363205,-0.0099408030509948,-0.155907973647118,-0.145309567451477,0.344176739454269,-16.6819000244141,-18.0303058624268,-37.1590881347656
2,10,"hand left, head left",Both,2023/04/1515:24:29.805,0.252810925245285,-0.0455984771251679,-0.0418198108673096,-0.112213812768459,-0.0681364610791206,0.763959288597107,-17.4560241699219,-17.2360687255859,-36.7901458740234
2,10,"hand left, head left",Both,2023/04/1515:24:29.845,0.271311730146408,-0.0353343039751053,-0.0064433217048645,-0.0646492764353752,0.0706621408462524,1.21992993354797,-18.5943908691406,-16.2427082061768,-36.9895172119141
2,10,"hand left, head left",Both,2023/04/1515:24:29.885,0.360294580459595,-0.0348229259252548,0.012667715549469,-0.0274760443717241,0.29412117600441,1.76619780063629,-20.1498565673828,-14.825122833252,-37.0049438476563
2,10,"hand left, head left",Both,2023/04/1515:24:29.925,0.387578725814819,0.0029541999101638,0.0406615734100342,-0.228962481021881,0.359657436609268,2.43354868888855,-20.9618988037109,-12.982102394104,-37.4576263427734
2,10,"hand left, head left",Both,2023/04/1515:24:29.965,0.378404915332794,0.0510153770446777,-0.0263364911079407,-0.31772518157959,0.333208024501801,2.80652117729187,-22.0568389892578,-9.72014713287354,-38.9943695068359
2,10,"hand left, head left",Both,2023/04/1515:24:30.005,0.364380121231079,0.113847449421883,-0.0309925079345703,-0.213060423731804,0.503858804702759,3.27639222145081,-21.8526611328125,-5.69666767120361,-40.79443359375
2,10,"hand left, head left",Both,2023/04/1515:24:30.045,0.325785756111145,0.15490710735321,-0.042113721370697,-0.0777649730443955,0.674657285213471,3.54630279541016,-20.914306640625,-1.71018981933594,-42.0675811767578
2,10,"hand left, head left",Both,2023/04/1515:24:30.085,0.299518048763275,0.211110845208168,-0.0164867639541626,0.0099492333829402,0.615650177001953,3.69278049468994,-18.851318359375,1.43999099731445,-43.3614501953125
2,10,"hand left, head left",Both,2023/04/1515:24:30.125,0.210660994052887,0.26408314704895,0.0015004277229309,-0.0565011277794838,0.662738978862763,3.83879280090332,-16.7920227050781,4.00789451599121,-44.2552490234375
2,10,"hand left, head left",Both,2023/04/1515:24:30.165,0.118805937469006,0.31727933883667,6.40153884887695e-05,-0.100325681269169,0.339885085821152,3.62999033927918,-14.0879058837891,6.43086433410645,-44.8855438232422
2,10,"hand left, head left",Both,2023/04/1515:24:30.205,0.0124860089272261,0.351520001888275,0.0025830268859863,-0.0565245412290096,0.472241163253784,3.38657021522522,-11.8657989501953,8.40791893005371,-45.0246429443359
2,10,"hand left, head left",Both,2023/04/1515:24:30.245,-0.08510722219944,0.357685148715973,-0.0159943103790283,0.131108850240707,0.925749719142914,3.11418700218201,-9.60517883300781,9.38047027587891,-45.3686676025391
2,10,"hand left, head left",Both,2023/04/1515:24:30.285,-0.167663216590881,0.360619574785233,0.0238415598869324,0.0173537265509367,0.779391884803772,2.68656063079834,-6.65872192382813,10.1135349273682,-45.4083862304688
2,10,"hand left, head left",Both,2023/04/1515:24:30.325,-0.269905596971512,0.333955347537994,-0.0233611464500427,-0.311108350753784,0.491438448429108,2.16186237335205,-4.409500122070311,10.9551601409912,-45.54248046875
2,10,"hand left, head left",Both,2023/04/1515:24:30.365,-0.36282080411911,0.286846876144409,-0.054729700088501,-0.23483981192112,0.457565605640411,1.53453135490417,-2.54411315917969,11.4285106658936,-45.1371917724609
