ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ
2,1,"hand right, head right",Both,2023/04/1515:23:02.417,0.0059826457872986,-0.0811070948839188,-0.0096949338912963,-0.182879090309143,0.0143642723560333,-0.305815726518631
2,1,"hand right, head right",Both,2023/04/1515:23:02.457,-0.0041033523157239,-0.0441828146576881,-0.0136857125908136,-0.127933412790298,0.0372629910707474,-0.250019103288651
2,1,"hand right, head right",Both,2023/04/1515:23:02.497,-0.0018161269836127,-0.0294952727854252,0.0014844089746475,-0.132750257849693,0.0274033322930336,-0.166571646928787
2,1,"hand right, head right",Both,2023/04/1515:23:02.538,-0.0071487324312329,-0.0611368045210838,-0.0080019179731607,-0.0916509628295898,0.0207276679575443,-0.0664748698472977
2,1,"hand right, head right",Both,2023/04/1515:23:02.578,0.009758012369275,-0.0765360295772553,0.0163656491786242,-0.0135896634310484,0.0361688062548637,0.140538901090622
2,1,"hand right, head right",Both,2023/04/1515:23:02.617,0.011077637784183,-0.0610042437911034,-0.0016999468207359,0.0380569957196713,0.0593615844845772,0.258533418178558
2,1,"hand right, head right",Both,2023/04/1515:23:02.658,0.0273137781769037,-0.0299775879830122,0.0044117327779531,0.0294640138745308,0.12686488032341,0.261990398168564
2,1,"hand right, head right",Both,2023/04/1515:23:02.697,0.0115171056240797,-0.0342941880226135,-0.0300154592841864,-0.0289328321814537,-0.0046453475952148,0.300177574157715
2,1,"hand right, head right",Both,2023/04/1515:23:02.738,0.019548362120986,-0.0222905687987804,0.0005289334803819,-0.0066659301519393,-0.0229502096772194,0.252809196710587
2,1,"hand right, head right",Both,2023/04/1515:23:02.777,0.004156491253525,-0.0144766736775637,-0.0082361893728375,-0.0501764491200447,-0.085329532623291,0.212893307209015
2,1,"hand right, head right",Both,2023/04/1515:23:02.817,0.0058500538580119,-0.0272306352853775,0.0083201453089714,-0.0197687167674303,-0.049241915345192,0.180787175893784
2,1,"hand right, head right",Both,2023/04/1515:23:02.858,0.0036492343060672,-0.0198693126440048,0.0086285956203937,-0.0531231798231602,-0.0831847041845322,0.22106796503067
2,1,"hand right, head right",Both,2023/04/1515:23:02.897,-0.0001181426923722,-0.0188893787562847,0.0016469927504658,-0.0241703595966101,-0.0345192700624466,0.181404069066048
2,1,"hand right, head right",Both,2023/04/1515:23:02.940,-0.0016514700837433,-0.0228094384074211,-0.002310361713171,-0.0525829829275608,-0.0608054995536804,0.210257798433304
2,1,"hand right, head right",Both,2023/04/1515:23:02.981,-0.0032183188013732,-0.0146655831485987,-0.0068785129114985,0.0110389329493046,-0.0417192950844765,0.17778579890728
2,1,"hand right, head right",Both,2023/04/1515:23:03.016,-0.0080619556829333,-0.0205589737743139,-0.0059115951880812,-0.0132139753550291,-0.0792683959007263,0.158829420804977
2,1,"hand right, head right",Both,2023/04/1515:23:03.055,-0.0119010889902711,-0.004285829141736,0.005000858567655,-0.0187976639717817,-0.0549001842737198,0.0939585268497467
2,1,"hand right, head right",Both,2023/04/1515:23:03.095,-0.0099251801148057,-0.008800221607089,0.0031643938273191,-0.0532452873885632,-0.0567451566457748,0.0344270542263985
2,1,"hand right, head right",Both,2023/04/1515:23:03.135,-0.018780305981636,-0.0251825451850891,-0.0029623471200466,-0.0365395434200764,-0.0461470447480679,0.0367350019514561
2,1,"hand right, head right",Both,2023/04/1515:23:03.177,-0.0122841605916619,-0.0081945527344942,0.0058883279561996,-0.0067405477166175,-0.01393161714077,-0.0062408279627561
2,1,"hand right, head right",Both,2023/04/1515:23:03.217,-0.019890833646059,-0.0228023640811443,-0.0058537581935524,-0.0430721938610077,-0.0623127520084381,-0.0136430067941546
2,1,"hand right, head right",Both,2023/04/1515:23:03.260,-0.0135060418397188,-0.0392988100647926,0.0005427207797765,0.0677751824259758,0.0013957247138023,-0.0011342652142047
2,1,"hand right, head right",Both,2023/04/1515:23:03.297,-0.0059661213308572,-0.0150884138420224,0.0083413114771246,0.0092920828610658,-0.0355580374598503,-0.0064534973353147
2,1,"hand right, head right",Both,2023/04/1515:23:03.338,-0.018641633912921,-0.018217446282506,-0.001239969395101,-0.0206200741231442,-0.0076090330258011,-0.027369000017643
2,1,"hand right, head right",Both,2023/04/1515:23:03.375,-0.0160577427595854,-0.0216700434684753,-0.0024358895607292,-0.0571362897753716,-0.0015551829710602,-0.0057218093425035
2,1,"hand right, head right",Both,2023/04/1515:23:03.415,-0.0134008936583996,-0.020269799977541,0.0016543017700314,-0.0248613134026527,0.0223004817962647,0.0015198159962892
2,1,"hand right, head right",Both,2023/04/1515:23:03.455,-0.0087551455944776,-0.0235235746949911,0.0011494541540741,-0.0287820808589458,0.0188619643449783,0.0556065924465656
2,1,"hand right, head right",Both,2023/04/1515:23:03.495,-0.0074412692338228,-0.0051115686073899,-0.0053077219054102,-0.0259573571383953,0.0301618464291096,0.0163281001150608
2,1,"hand right, head right",Both,2023/04/1515:23:03.537,0.0048179416917264,-0.0083525897935032,0.0018283277750015,-0.0257775224745274,0.0516366884112358,-0.0373063907027245
2,1,"hand right, head right",Both,2023/04/1515:23:03.578,-0.0037805344909429,-0.0307413246482611,-0.0198959670960903,-0.0136816389858723,0.0154697513207793,-0.021590244024992
2,2,"hand right, head right",Both,2023/04/1515:23:09.620,-0.0099584097042679,-0.0112615516409278,-0.0001683053560554,-0.0290644839406014,0.0171198099851608,-0.0037691555917263
2,2,"hand right, head right",Both,2023/04/1515:23:09.659,-0.009648585692048,0.0023195683024823,-0.0036199842579662,-0.0466049090027809,0.0172112621366978,-0.0259820222854614
2,2,"hand right, head right",Both,2023/04/1515:23:09.698,-0.0110292118042707,-0.006489856634289,-0.0011063036508858,-0.0047764871269464,0.0083370916545391,-0.0599070973694325
2,2,"hand right, head right",Both,2023/04/1515:23:09.737,-0.010480735450983,0.0069151101633906,0.0044405907392501,-0.0122997406870127,0.0045365132391452,-0.0970871448516846
2,2,"hand right, head right",Both,2023/04/1515:23:09.777,-0.0080285621806979,0.0137632470577955,0.0130940405651927,-0.0262383781373501,0.0470353327691555,-0.178126484155655
2,2,"hand right, head right",Both,2023/04/1515:23:09.815,-0.0030062363948673,0.0144880088046193,0.0130810122936964,0.020250391215086,0.0787468925118446,-0.256952315568924
2,2,"hand right, head right",Both,2023/04/1515:23:09.855,-0.0023886635899543,0.0650799199938774,-0.008836805820465,-0.0139909386634827,0.0820418298244476,-0.536616325378418
2,2,"hand right, head right",Both,2023/04/1515:23:09.897,0.0139163043349981,0.0630743280053139,0.0162328314036131,0.0340266823768616,0.067419707775116,-0.846791505813599
2,2,"hand right, head right",Both,2023/04/1515:23:09.937,0.0209440775215626,0.125941008329391,0.0006381496787071,0.112425252795219,0.144204497337341,-1.48918616771698
2,2,"hand right, head right",Both,2023/04/1515:23:09.977,0.050148256123066,0.104071468114853,0.0136369131505489,0.11168846487999,0.0775060653686523,-2.11639356613159
2,2,"hand right, head right",Both,2023/04/1515:23:10.029,0.0703570395708084,0.0996198207139969,0.0167231298983097,0.096808671951294,0.207220435142517,-2.83243227005005
2,2,"hand right, head right",Both,2023/04/1515:23:10.055,0.0929780974984169,0.0677639022469521,0.010836448520422,0.0186383724212647,0.138301849365234,-3.42117214202881
2,2,"hand right, head right",Both,2023/04/1515:23:10.097,0.0951010808348656,0.0148542327806354,0.0086845997720956,-0.0282323956489563,0.238528609275818,-3.90908145904541
2,2,"hand right, head right",Both,2023/04/1515:23:10.137,0.123667173087597,-0.0456829443573952,0.0402318127453327,0.052293062210083,0.290355086326599,-4.09524440765381
2,2,"hand right, head right",Both,2023/04/1515:23:10.177,0.0785630717873573,-0.10244957357645,-0.0089641995728015,0.0249086618423462,0.232669234275818,-3.95278549194336
2,2,"hand right, head right",Both,2023/04/1515:23:10.218,0.066623292863369,-0.120841756463051,0.0015904754400253,-0.0046444535255432,0.229912042617798,-3.64026069641113
2,2,"hand right, head right",Both,2023/04/1515:23:10.258,0.0581841804087162,-0.116328775882721,0.0006308704614639,-0.0280673503875732,0.154876828193665,-3.2286319732666
2,2,"hand right, head right",Both,2023/04/1515:23:10.297,0.0435402914881706,-0.126728072762489,-0.0009860023856163,-0.0373432040214539,0.175547361373901,-2.87294626235962
2,2,"hand right, head right",Both,2023/04/1515:23:10.357,0.0287239216268063,-0.117503300309181,-0.0022141449153423,-0.0843766331672669,0.158381938934326,-2.34128427505493
2,2,"hand right, head right",Both,2023/04/1515:23:10.377,8.38190317153931e-07,-0.121822744607925,-0.0422334857285023,-0.102335572242737,0.125710248947144,-2.00506496429443
2,2,"hand right, head right",Both,2023/04/1515:23:10.415,0.0190843641757965,-0.121347576379776,0.0207520835101604,-0.0914657115936279,0.165583550930023,-1.59909105300903
2,2,"hand right, head right",Both,2023/04/1515:23:10.456,-0.0157531257718802,-0.112506210803986,-0.0337907262146473,-0.0717624127864838,0.128873080015183,-1.16983902454376
2,2,"hand right, head right",Both,2023/04/1515:23:10.495,0.0008959379047155,-0.110184192657471,-0.001332838088274,0.0225319191813469,0.159132182598114,-0.761602580547333
2,2,"hand right, head right",Both,2023/04/1515:23:10.537,-0.0116556845605373,-0.0973040610551834,-0.024169534444809,0.0248518772423267,0.0627365559339523,-0.398553907871246
2,2,"hand right, head right",Both,2023/04/1515:23:10.597,-0.0229833498597145,-0.0767493546009064,-0.0266461577266455,0.0450867339968681,0.0784021243453026,-0.0715158209204674
2,2,"hand right, head right",Both,2023/04/1515:23:10.616,0.0108949830755591,-0.0618598274886608,0.0266909450292587,0.0485882572829723,0.0911228507757187,0.0827361196279526
2,2,"hand right, head right",Both,2023/04/1515:23:10.657,-0.0198003370314837,-0.0411154255270958,-0.0381148047745228,0.0090121980756521,-0.0100029073655605,0.136068195104599
2,2,"hand right, head right",Both,2023/04/1515:23:10.695,0.0195573884993792,-0.0284544080495834,0.0271151438355446,-0.0382155999541283,0.061576746404171,0.112862661480904
2,2,"hand right, head right",Both,2023/04/1515:23:10.736,-0.0107860118150711,-0.0296922884881496,-0.0268963184207678,-0.0507704764604569,-0.0070039480924606,0.0955321118235588
2,2,"hand right, head right",Both,2023/04/1515:23:10.775,0.0131523627787828,-0.0145589234307408,0.0146273905411363,-0.0268129631876946,0.0289426259696484,0.0578713193535805
2,2,"hand right, head right",Both,2023/04/1515:23:10.815,-0.0047708451747894,-0.0329014360904694,-0.0094199096783995,-0.0308259222656488,-0.0719115510582924,0.0740201696753502
2,2,"hand right, head right",Both,2023/04/1515:23:10.857,-0.0066345240920782,-0.0384783297777176,-0.0132949547842145,0.027060279622674,0.0191313400864601,0.0765987560153008
2,2,"hand right, head right",Both,2023/04/1515:23:10.897,0.0109131447970867,-0.0358291938900948,0.0177677571773529,-0.0050386479124426,-0.0421572364866734,0.104441128671169
2,2,"hand right, head right",Both,2023/04/1515:23:10.938,-0.0116633456200361,-0.0391332805156708,-0.0119026387110353,0.0037359884008765,-0.0188431069254875,0.0991538166999817
2,2,"hand right, head right",Both,2023/04/1515:23:10.981,-0.0009489646181464,-0.0405339151620865,0.0144928973168135,-0.0229984298348427,-0.0197887532413006,0.135029882192612
2,2,"hand right, head right",Both,2023/04/1515:23:11.017,-0.0182647667825222,-0.0287641510367394,-0.0034700543619692,-0.0163887292146683,-0.0391321182250977,0.142954379320145
2,2,"hand right, head right",Both,2023/04/1515:23:11.055,-0.000811330974102,-0.0218539796769619,0.0087080439552664,-0.0299879312515259,-0.0076377093791961,0.16618749499321
2,2,"hand right, head right",Both,2023/04/1515:23:11.099,-0.0110364556312561,-0.0092304479330778,-0.0099561503157019,-0.0073007578030228,-0.0135483145713806,0.0919195711612701
2,2,"hand right, head right",Both,2023/04/1515:23:11.135,-0.0015590235125273,-0.0181660391390324,-0.0011621094308793,-0.0304732788354158,-0.0063389893621206,0.0513428226113319
2,2,"hand right, head right",Both,2023/04/1515:23:11.177,-0.0037725446745753,-0.0251903273165226,-0.0008169868960976,0.0030587222427129,-0.0042082984000444,0.066604271531105
2,2,"hand right, head right",Both,2023/04/1515:23:11.218,0.0027303877286613,-0.022797392681241,0.0039324983954429,-0.0124685438349843,-0.0066431201994419,0.0943114012479782
2,2,"hand right, head right",Both,2023/04/1515:23:11.258,-0.0060003893449902,-0.0058349100872874,-0.002498619724065,-0.0199643187224865,-0.0051021389663219,0.0720724761486054
2,2,"hand right, head right",Both,2023/04/1515:23:11.300,0.0003508799709379,-0.0102674420922995,0.003287062048912,-0.0442987568676472,-0.0240045972168446,0.0341948159039021
2,2,"hand right, head right",Both,2023/04/1515:23:11.336,-0.0055902921594679,-0.0139202829450369,-0.001396004576236,-0.0072553381323814,-0.0075396057218313,0.0044960118830204
2,2,"hand right, head right",Both,2023/04/1515:23:11.375,-0.0038125631399452,-0.0130566004663706,-4.84972260892391e-05,-0.0116014359518886,-0.011184343136847,0.0295513458549976
2,2,"hand right, head right",Both,2023/04/1515:23:11.417,-0.0088876094669103,-0.0160332471132278,0.0007696929387748,-0.0057475427165627,0.0139953624457121,0.0269215479493141
2,2,"hand right, head right",Both,2023/04/1515:23:11.455,-0.0046721929684281,-0.0138026103377342,-0.006929041352123,0.0008476735092699,-0.0108291935175657,0.0171463489532471
2,2,"hand right, head right",Both,2023/04/1515:23:11.497,-0.0092916637659072,-0.0253533367067575,-0.0146632445976138,0.0126889627426863,0.0203250497579575,0.0197737403213978
2,2,"hand right, head right",Both,2023/04/1515:23:11.540,0.0023332845885306,-0.0148516502231359,7.13109038770199e-05,0.0155707243829966,0.0188783667981625,0.025391947478056
2,2,"hand right, head right",Both,2023/04/1515:23:11.604,-0.001221427693963,-0.013768607750535,0.0076054288074374,-0.0122896209359169,-0.0198395717889071,0.0147748459130526
2,2,"hand right, head right",Both,2023/04/1515:23:11.638,-0.0124235767871141,-0.0179700590670109,-0.0060631828382611,-0.0183700453490019,-0.0014070281758904,0.013813205063343
2,3,"hand right, head right",Both,2023/04/1515:23:18.524,-0.0105609353631735,-0.0006783257704228,-0.0096953678876161,-0.0006317319348454,0.0076486878097057,0.0355640016496182
2,3,"hand right, head right",Both,2023/04/1515:23:18.557,-0.0128531642258167,-0.0096752382814884,-0.0030279371421784,-0.026694854721427,-0.030415017157793,0.0221565496176481
2,3,"hand right, head right",Both,2023/04/1515:23:18.597,-0.010764573700726,-0.0069452710449695,0.0023751223925501,0.0270044095814228,-0.0262230597436428,0.0208144467324018
2,3,"hand right, head right",Both,2023/04/1515:23:18.637,-0.0095821265131235,0.0072422288358211,0.0030454143416136,-0.0092785069718957,0.0063679218292236,-0.00174887990579
2,3,"hand right, head right",Both,2023/04/1515:23:18.675,-0.0047706812620163,-0.0010405459906905,0.0062530292198061,-0.0265400987118483,0.0260103847831488,-5.87254762649536e-05
2,3,"hand right, head right",Both,2023/04/1515:23:18.715,-0.0083596603944897,0.0092960018664598,0.0029472163878381,-0.0208351034671068,0.0302427709102631,-0.0541772842407227
2,3,"hand right, head right",Both,2023/04/1515:23:18.755,-0.0090073719620704,0.0058426922187209,0.0003532599657773,-0.0145213790237904,0.0383473597466946,-0.0974261611700058
2,3,"hand right, head right",Both,2023/04/1515:23:18.795,-0.0157287195324898,0.0062268702313304,-0.0073035266250371,-0.004674032330513,0.001599233597517,-0.102433949708939
2,3,"hand right, head right",Both,2023/04/1515:23:18.837,-0.0133097767829895,0.0106136780232191,-0.001982775516808,0.0330176800489426,-0.0075329542160034,-0.134982600808144
2,3,"hand right, head right",Both,2023/04/1515:23:18.877,-0.0059677413664758,0.0256769023835659,0.0062778843566775,0.0420226268470287,0.0310766845941544,-0.225396990776062
2,3,"hand right, head right",Both,2023/04/1515:23:18.918,0.0027281856164336,0.0470184087753296,0.0073128771036863,0.11888774484396,0.0476213693618774,-0.418088674545288
2,3,"hand right, head right",Both,2023/04/1515:23:18.957,0.0023167598992586,0.0813438594341278,0.0014249309897422,0.117549806833267,-0.007840096950531,-0.798337459564209
2,3,"hand right, head right",Both,2023/04/1515:23:18.998,0.0319038964807987,0.10976917296648,0.0319310650229454,0.218437492847443,0.133664488792419,-1.32221114635468
2,3,"hand right, head right",Both,2023/04/1515:23:19.038,0.0410813838243485,0.122257336974144,0.0188965201377869,0.292153775691986,0.136278390884399,-2.03969597816467
2,3,"hand right, head right",Both,2023/04/1515:23:19.075,0.0804545730352402,0.135182112455368,0.0315648466348648,0.323004752397537,0.209163069725037,-2.92826461791992
2,3,"hand right, head right",Both,2023/04/1515:23:19.115,0.0982377380132675,0.0945525914430618,0.0150366649031639,0.24355286359787,0.180864214897156,-3.65458631515503
2,3,"hand right, head right",Both,2023/04/1515:23:19.157,0.124402888119221,0.0237983465194702,0.0166669990867376,0.154268562793732,0.245521783828735,-4.1713171005249
2,3,"hand right, head right",Both,2023/04/1515:23:19.197,0.113422393798828,-0.0647108554840088,0.0100325420498848,0.124065339565277,0.301725387573242,-4.34301233291626
2,3,"hand right, head right",Both,2023/04/1515:23:19.237,0.0999816060066223,-0.119233056902885,-0.0059395059943199,0.0994088649749756,0.220838785171509,-4.14681816101074
2,3,"hand right, head right",Both,2023/04/1515:23:19.282,0.0666220933198929,-0.140987798571587,-0.0215896889567375,0.0326406359672546,0.179195404052734,-3.65411233901978
2,3,"hand right, head right",Both,2023/04/1515:23:19.319,0.0372083485126495,-0.154365867376328,-0.0265824869275093,0.0117781162261963,0.0883955955505371,-3.13242816925049
2,3,"hand right, head right",Both,2023/04/1515:23:19.356,0.0344995260238647,-0.155207604169846,-0.0196383744478226,-0.0081767439842224,-0.0017435550689697,-2.66332149505615
2,3,"hand right, head right",Both,2023/04/1515:23:19.396,0.0063144527375698,-0.152076467871666,-0.0233867578208447,-0.0161454677581787,-0.0059166550636291,-2.01459074020386
2,3,"hand right, head right",Both,2023/04/1515:23:19.456,0.0163400713354349,-0.13308185338974,-0.0063239149749279,-0.0056686997413635,-0.0368178486824036,-1.59812188148499
2,3,"hand right, head right",Both,2023/04/1515:23:19.477,-0.017893236130476,-0.0973420068621635,-0.0152084641158581,-0.0605002641677856,-0.0314219295978546,-1.06072425842285
2,3,"hand right, head right",Both,2023/04/1515:23:19.517,-0.0101933656260371,-0.0752803832292557,0.0079110097140073,-0.0526775866746903,0.0068992674350738,-0.744571328163147
2,3,"hand right, head right",Both,2023/04/1515:23:19.556,-0.0124014290049672,-0.0706596523523331,-0.0006303843110799,-0.0639850199222565,-0.0212981998920441,-0.523323953151703
2,3,"hand right, head right",Both,2023/04/1515:23:19.597,-0.0121365003287792,-0.0856403112411499,0.0001291371881961,-0.0481105260550976,0.0619580522179604,-0.313121408224106
2,3,"hand right, head right",Both,2023/04/1515:23:19.634,-0.0063747633248567,-0.0796292498707771,-0.0063708126544952,-0.0076983934268355,0.0683036297559738,-0.0463619753718376
2,3,"hand right, head right",Both,2023/04/1515:23:19.675,-0.0034345313906669,-0.0817042738199234,-0.0131661891937256,-0.0266191121190786,0.0719543099403381,0.182917416095734
2,3,"hand right, head right",Both,2023/04/1515:23:19.715,0.0191009044647217,-0.0545516237616539,0.0097654666751623,0.0148550346493721,0.0716641992330551,0.343538165092468
2,3,"hand right, head right",Both,2023/04/1515:23:19.755,-0.000535191502422,-0.0280698388814926,-0.0110273696482182,0.0017759352922439,-0.0081937164068222,0.375175774097443
2,3,"hand right, head right",Both,2023/04/1515:23:19.811,0.0193563885986805,-0.0024570680689066,0.0050555206835269,-0.0064496546983718,0.0375910699367523,0.336865425109863
2,3,"hand right, head right",Both,2023/04/1515:23:19.837,0.0044933399185538,-0.0128896506503224,-0.0096977837383747,0.0016069076955318,0.0066163092851638,0.255500137805939
2,3,"hand right, head right",Both,2023/04/1515:23:19.877,0.0005280757322907,-0.0210568848997355,-0.01621731556952,-0.025117501616478,-0.0057105869054794,0.247701108455658
2,3,"hand right, head right",Both,2023/04/1515:23:19.922,0.0183995999395847,-0.0166810899972916,0.0161423776298761,-0.0146390050649643,-0.0210569202899933,0.212573111057282
2,3,"hand right, head right",Both,2023/04/1515:23:19.956,0.0011902729747816,-0.0121223926544189,0.0040763337165117,-0.0202070418745279,-0.0493084974586964,0.154514297842979
2,3,"hand right, head right",Both,2023/04/1515:23:19.995,0.0020221313461661,-0.0021926928311586,-0.001262338948436,-0.0683732032775879,-0.0586944930255413,0.0966827720403671
2,3,"hand right, head right",Both,2023/04/1515:23:20.041,-0.0060336194001138,-0.0082962401211261,-0.0058313189074397,-0.0466881431639195,-0.0464795231819153,0.0588296465575695
2,3,"hand right, head right",Both,2023/04/1515:23:20.076,0.0028820519801229,-0.0159719251096249,0.0028963023796677,-0.0452648624777794,-0.0175395384430885,0.021417360752821
2,3,"hand right, head right",Both,2023/04/1515:23:20.117,-0.0157935582101345,-0.0394611060619354,-0.0119054997339845,0.0308522786945105,-0.0341347977519035,0.0392101034522057
2,3,"hand right, head right",Both,2023/04/1515:23:20.157,-0.0140218716114759,-0.0211919620633125,0.0037723309360444,0.0239262524992228,-0.0283027291297913,0.0361165776848793
2,3,"hand right, head right",Both,2023/04/1515:23:20.197,-0.0238611027598381,-0.0252789687365294,0.009464262984693,0.0172491818666458,-0.0485533140599728,-0.0043753832578659
2,3,"hand right, head right",Both,2023/04/1515:23:20.237,-0.019764119759202,-0.0274124704301357,0.0061344243586063,-0.0211442895233631,-0.0188862476497889,0.0215991400182247
2,3,"hand right, head right",Both,2023/04/1515:23:20.275,-0.022276546806097,-0.0247278399765492,-0.0078418096527457,-0.0720231905579567,-0.0416355915367603,0.0778250396251679
2,3,"hand right, head right",Both,2023/04/1515:23:20.336,-0.0144984293729067,-0.0180292502045631,-0.0039956825785338,-0.0124310562387109,-0.0126828234642744,0.0655774176120758
2,3,"hand right, head right",Both,2023/04/1515:23:20.356,-0.0144587028771639,-0.0156377330422401,-0.0020422700326889,-0.0083067575469613,-0.0413356609642506,0.0615157634019852
2,3,"hand right, head right",Both,2023/04/1515:23:20.395,-0.0103804627433419,-0.0147513821721077,0.0089948838576674,0.0187708809971809,0.0075133182108402,0.0411936491727829
2,3,"hand right, head right",Both,2023/04/1515:23:20.439,-0.0081341667100787,-0.0226014107465744,-0.0009685745462775,0.0189297869801521,0.0170793794095516,0.0490072965621948
2,3,"hand right, head right",Both,2023/04/1515:23:20.477,-0.0039577297866344,-0.0199518837034702,-0.0003915876150131,0.0248791128396988,0.0581441074609757,0.0884422808885574
2,4,"hand right, head right",Both,2023/04/1515:23:26.637,-0.0079438127577304,-0.0016695943195372,-0.0075585888698697,-0.025059200823307,0.0131533155217767,0.0019818861037492
2,4,"hand right, head right",Both,2023/04/1515:23:26.675,-0.0087886648252606,-0.0114596635103226,0.0005386576522141,-0.0452669374644756,0.0058901309967041,0.0064028995111584
2,4,"hand right, head right",Both,2023/04/1515:23:26.715,-0.0110227148979902,-0.0065596718341112,-0.0024855902884155,-0.0288645215332508,0.0028373068198561,0.0107832355424762
2,4,"hand right, head right",Both,2023/04/1515:23:26.755,-0.0116577241569757,0.0043726302683353,-0.0051162191666662,-0.0703255608677864,-0.010007037781179,0.0029409825801849
2,4,"hand right, head right",Both,2023/04/1515:23:26.795,-0.0154233174398541,-0.0035518640652298,0.0056385425850749,-0.0498398952186108,-0.0178641378879547,-0.0034790793433785
2,4,"hand right, head right",Both,2023/04/1515:23:26.841,-0.0067541226744651,0.0152584966272116,0.0019615497440099,-0.0350014008581638,0.0049659330397844,-0.0405189096927643
2,4,"hand right, head right",Both,2023/04/1515:23:26.877,-0.0101901106536388,0.00618043448776,0.0024048695340752,-0.0354562811553478,0.0228478331118822,-0.0995059311389923
2,4,"hand right, head right",Both,2023/04/1515:23:26.920,0.0084707252681255,0.0387136787176132,0.0022288812324404,0.0230973176658154,0.0308597534894943,-0.213029474020004
2,4,"hand right, head right",Both,2023/04/1515:23:26.964,0.0066197467967867,0.0475223958492279,-0.0016828365623951,-0.0054442957043647,-0.0261414647102356,-0.478551805019379
2,4,"hand right, head right",Both,2023/04/1515:23:26.998,0.0369852744042873,0.0808151066303253,0.0140606518834829,0.0492532849311829,0.0037234425544738,-0.862855672836304
2,4,"hand right, head right",Both,2023/04/1515:23:27.039,0.0572256594896317,0.119590103626251,0.0184161476790905,0.0755297243595123,-0.0424784421920776,-1.50203609466553
2,4,"hand right, head right",Both,2023/04/1515:23:27.078,0.106553748250008,0.155087888240814,0.0735486000776291,0.242724716663361,0.215845584869385,-2.46710872650147
2,4,"hand right, head right",Both,2023/04/1515:23:27.116,0.0644617974758148,0.112813919782639,0.0153360906988382,0.345973134040833,0.209307909011841,-3.43567037582397
2,4,"hand right, head right",Both,2023/04/1515:23:27.157,0.0881607383489609,0.047066006809473,0.0035643172450363,0.365253239870071,0.118102431297302,-4.15142822265625
2,4,"hand right, head right",Both,2023/04/1515:23:27.197,0.125067293643951,-0.0370829626917839,0.033580269664526,0.315165281295776,0.0942096710205078,-4.43947076797485
2,4,"hand right, head right",Both,2023/04/1515:23:27.238,0.0715900808572769,-0.101749613881111,-0.0228609815239906,0.136539876461029,0.0048689842224121,-4.33622455596924
2,4,"hand right, head right",Both,2023/04/1515:23:27.277,0.077567882835865,-0.145305186510086,0.0049545764923095,-0.0849215388298035,-0.0422230958938599,-3.9020516872406
2,4,"hand right, head right",Both,2023/04/1515:23:27.318,0.0159862264990807,-0.218800470232964,-0.0068267434835434,-0.204520106315613,-0.12596333026886,-2.98569440841675
2,4,"hand right, head right",Both,2023/04/1515:23:27.355,-0.0267120525240898,-0.224654525518417,-0.0295485928654671,-0.191514521837235,-0.0643288493156433,-2.15627670288086
2,4,"hand right, head right",Both,2023/04/1515:23:27.395,-0.0104887410998344,-0.161627352237701,-0.0050053969025611,-0.090219259262085,0.0148014426231384,-1.45455074310303
2,4,"hand right, head right",Both,2023/04/1515:23:27.436,-0.0139666553586721,-0.103281125426292,-0.003135111182928,-0.0829478204250336,0.0872308611869812,-0.917487859725952
2,4,"hand right, head right",Both,2023/04/1515:23:27.477,-0.0259520970284939,-0.0683010518550873,-0.0422991327941418,-0.0168967396020889,0.0733329355716705,-0.677240014076233
2,4,"hand right, head right",Both,2023/04/1515:23:27.524,0.0118206162005663,-0.0735267996788025,0.0272858552634716,-0.0696199908852577,-0.0384167730808258,-0.427067279815674
2,4,"hand right, head right",Both,2023/04/1515:23:27.557,-0.0281843598932028,-0.0723054856061935,-0.0275870151817799,-0.0343018285930157,0.0208555534482002,-0.204496338963509
2,4,"hand right, head right",Both,2023/04/1515:23:27.597,0.009534303098917,-0.0535430461168289,0.0380178019404411,-0.048737671226263,0.0734743624925613,-0.0606455206871033
2,4,"hand right, head right",Both,2023/04/1515:23:27.635,-0.0280607603490353,-0.0417710840702057,-0.0381205268204212,-0.0258539915084839,0.058095283806324,-0.0002966858446598
2,4,"hand right, head right",Both,2023/04/1515:23:27.678,0.0127908550202847,-0.0421067625284195,0.0263914633542299,0.0067943427711725,0.0827156901359558,0.04701067507267
2,4,"hand right, head right",Both,2023/04/1515:23:27.716,-0.0105935819447041,-0.0321901403367519,-0.0184718705713749,-0.0325702577829361,-0.0384530164301395,0.0916782915592194
2,4,"hand right, head right",Both,2023/04/1515:23:27.755,-0.0052596488967537,-0.0267886854708195,-0.0042002154514193,0.0043810419738292,0.0370903536677361,0.0921771079301834
2,4,"hand right, head right",Both,2023/04/1515:23:27.797,0.0080173527821898,-0.0225280448794365,0.0074008954688906,-0.0553392842411995,-0.0776175558567047,0.115679055452347
2,4,"hand right, head right",Both,2023/04/1515:23:27.836,-0.0144399581477046,-0.0186575874686241,-0.0164092630147934,0.0085428263992071,0.0023978110402822,0.0593814700841904
2,4,"hand right, head right",Both,2023/04/1515:23:27.877,0.0052623064257204,-0.0256914664059877,0.0137708736583591,-0.070280022919178,-0.0169931650161743,0.0710545182228088
